watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.5677290836653387,0.5428571428571428,0.22540983606557377,0.16738197424892703
2018-10-27_20,2018-10-27_24,no,0.5667613636363636,0.5625,0.25071225071225073,0.23006134969325154
2018-10-27_21,2018-10-20_7_,no,0.5835777126099707,0.5769230769230769,0.1949685534591195,0.19047619047619047
2018-10-27_21,2018-10-20_8_,no,0.5524475524475524,0.5586206896551724,0.21739130434782608,0.13432835820895522
2018-10-27_21,2018-10-22_10,no,0.5647058823529412,0.560546875,0.1532258064516129,0.125
2018-10-27_21,2018-10-22_11,no,0.5732899022801303,0.5584415584415584,0.15064102564102563,0.12828947368421054
2018-10-27_21,2018-10-22_9_,no,0.5401785714285714,0.5274888558692422,0.22289156626506024,0.20440251572327045
2018-10-27_21,2018-10-27_12,no,0.5989583333333334,0.6336805555555556,0.22887323943661972,0.2013888888888889
2018-10-27_21,2018-10-27_13,no,0.5836820083682008,0.5651260504201681,0.2317596566523605,0.20851063829787234
2018-10-27_21,2018-10-27_14,no,0.6212121212121212,0.6097560975609756,0.21212121212121213,0.17682926829268292
2018-10-27_21,2018-10-27_15,no,0.5670103092783505,0.556135770234987,0.1891891891891892,0.17553191489361702
2018-10-27_21,2018-10-27_16,no,0.5443686006825939,0.5291095890410958,0.18374558303886926,0.2013888888888889
2018-10-27_21,2018-10-27_17,no,0.5544747081712063,0.5666666666666667,0.188,0.14814814814814814
2018-10-27_21,2018-10-27_18,no,0.5212765957446809,0.5402542372881356,0.1752136752136752,0.20425531914893616
2018-10-27_21,2018-10-27_19,no,0.5511221945137157,0.58,0.19402985074626866,0.23979591836734693
2018-10-27_21,2018-10-27_20,no,0.5394736842105263,0.554093567251462,0.21069182389937108,0.1918238993710692
2018-10-27_21,2018-10-27_21,yes,0.6428571428571429,0.690625,0.32398753894080995,0.375
2018-10-27_21,2018-10-27_22,no,0.5347985347985348,0.5319926873857403,0.17454545454545456,0.14285714285714285
2018-10-27_21,2018-10-27_23,no,0.5369261477045908,0.5777777777777777,0.1762295081967213,0.16877637130801687
2018-10-27_21,2018-10-27_24,no,0.5453237410071943,0.5224963715529753,0.17220543806646527,0.1390532544378698
2018-10-27_22,2018-10-20_7_,no,0.6017964071856288,0.562874251497006,0.2545454545454545,0.189873417721519
2018-10-27_22,2018-10-20_8_,no,0.647887323943662,0.5492957746478874,0.17391304347826086,0.1044776119402985
2018-10-27_22,2018-10-22_10,no,0.5516569200779727,0.5009784735812133,0.17842323651452283,0.19753086419753085
2018-10-27_22,2018-10-22_11,no,0.5504885993485342,0.6290322580645161,0.21172638436482086,0.26537216828478966
2018-10-27_22,2018-10-22_9_,no,0.5652818991097923,0.5741839762611276,0.2195845697329377,0.2147239263803681
2018-10-27_22,2018-10-27_12,no,0.5486111111111112,0.5819112627986348,0.16433566433566432,0.2226027397260274
2018-10-27_22,2018-10-27_13,no,0.5720164609053497,0.5307377049180327,0.22268907563025211,0.1908713692946058
2018-10-27_22,2018-10-27_14,no,0.5648148148148148,0.5524691358024691,0.1987179487179487,0.2077922077922078
2018-10-27_22,2018-10-27_15,no,0.5487179487179488,0.5497382198952879,0.23204419889502761,0.1793478260869565
2018-10-27_22,2018-10-27_16,no,0.5185185185185185,0.5255102040816326,0.19310344827586207,0.18466898954703834
2018-10-27_22,2018-10-27_17,no,0.5399610136452242,0.5885826771653543,0.1937984496124031,0.20238095238095238
2018-10-27_22,2018-10-27_18,no,0.556745182012848,0.5509761388286334,0.2345132743362832,0.16964285714285715
2018-10-27_22,2018-10-27_19,no,0.5625,0.555,0.23711340206185566,0.23979591836734693
2018-10-27_22,2018-10-27_20,no,0.5308823529411765,0.5414201183431953,0.20307692307692307,0.19393939393939394
2018-10-27_22,2018-10-27_21,no,0.5476190476190477,0.5478806907378336,0.1806020066889632,0.14473684210526316
2018-10-27_22,2018-10-27_22,yes,0.5428571428571428,0.5897435897435898,0.24723247232472326,0.2625482625482625
2018-10-27_22,2018-10-27_23,no,0.5665322580645161,0.5651302605210421,0.22983870967741934,0.224
2018-10-27_22,2018-10-27_24,no,0.5537790697674418,0.5261627906976745,0.2392638036809816,0.18654434250764526
2018-10-27_23,2018-10-20_7_,no,0.5764705882352941,0.55,0.18354430379746836,0.19393939393939394
2018-10-27_23,2018-10-20_8_,no,0.6164383561643836,0.5492957746478874,0.2328767123287671,0.1111111111111111
2018-10-27_23,2018-10-22_10,no,0.5596868884540117,0.5666666666666667,0.20233463035019456,0.242914979757085
2018-10-27_23,2018-10-22_11,no,0.5892857142857143,0.5633116883116883,0.2736156351791531,0.20454545454545456
2018-10-27_23,2018-10-22_9_,no,0.5507462686567164,0.5373134328358209,0.19756838905775076,0.18484848484848485
2018-10-27_23,2018-10-27_12,no,0.5306122448979592,0.6017094017094017,0.20512820512820512,0.1956521739130435
2018-10-27_23,2018-10-27_13,no,0.5241090146750524,0.5052410901467506,0.1722689075630252,0.17256637168141592
2018-10-27_23,2018-10-27_14,no,0.5878787878787879,0.5876923076923077,0.1524390243902439,0.1402439024390244
2018-10-27_23,2018-10-27_15,no,0.5426356589147286,0.5157068062827225,0.22959183673469388,0.14917127071823205
2018-10-27_23,2018-10-27_16,no,0.5396290050590219,0.5692307692307692,0.20938628158844766,0.23793103448275862
2018-10-27_23,2018-10-27_17,no,0.531496062992126,0.5660749506903353,0.2549019607843137,0.2222222222222222
2018-10-27_23,2018-10-27_18,no,0.5260869565217391,0.5543478260869565,0.2600896860986547,0.3111111111111111
2018-10-27_23,2018-10-27_19,no,0.535,0.4975,0.23684210526315788,0.20812182741116753
2018-10-27_23,2018-10-27_20,no,0.5409356725146199,0.5226939970717424,0.2607361963190184,0.18711656441717792
2018-10-27_23,2018-10-27_21,no,0.5562599049128367,0.5636645962732919,0.2367601246105919,0.2159468438538206
2018-10-27_23,2018-10-27_22,no,0.5410714285714285,0.5366300366300366,0.2673992673992674,0.25274725274725274
2018-10-27_23,2018-10-27_23,yes,0.5358565737051793,0.5336048879837068,0.30603448275862066,0.36637931034482757
2018-10-27_23,2018-10-27_24,no,0.5463623395149786,0.563953488372093,0.24127906976744187,0.2514450867052023
2018-10-27_24,2018-10-20_7_,no,0.5443786982248521,0.5565476190476191,0.18404907975460122,0.17682926829268292
2018-10-27_24,2018-10-20_8_,no,0.5486111111111112,0.528169014084507,0.18055555555555555,0.19402985074626866
2018-10-27_24,2018-10-22_10,no,0.5452755905511811,0.5450980392156862,0.1388888888888889,0.1553784860557769
2018-10-27_24,2018-10-22_11,no,0.5476575121163166,0.548440065681445,0.21212121212121213,0.23825503355704697
2018-10-27_24,2018-10-22_9_,no,0.5321375186846039,0.5525925925925926,0.24846625766871167,0.17901234567901234
2018-10-27_24,2018-10-27_12,no,0.5295138888888888,0.5826086956521739,0.1958041958041958,0.2846975088967972
2018-10-27_24,2018-10-27_13,no,0.569327731092437,0.5366876310272537,0.17446808510638298,0.1646090534979424
2018-10-27_24,2018-10-27_14,no,0.5462962962962963,0.6134969325153374,0.22077922077922077,0.19631901840490798
2018-10-27_24,2018-10-27_15,no,0.5300261096605744,0.5155440414507773,0.20652173913043478,0.19148936170212766
2018-10-27_24,2018-10-27_16,no,0.552901023890785,0.5152542372881356,0.1326530612244898,0.1299638989169675
2018-10-27_24,2018-10-27_17,no,0.5359223300970873,0.5359223300970873,0.2248995983935743,0.19183673469387755
2018-10-27_24,2018-10-27_18,no,0.5311827956989247,0.5466377440347071,0.18468468468468469,0.16055045871559634
2018-10-27_24,2018-10-27_19,no,0.5951219512195122,0.5935162094763092,0.17647058823529413,0.14146341463414633
2018-10-27_24,2018-10-27_20,no,0.5445103857566765,0.5741839762611276,0.22658610271903323,0.2166172106824926
2018-10-27_24,2018-10-27_21,no,0.5828025477707006,0.5395569620253164,0.20512820512820512,0.19808306709265175
2018-10-27_24,2018-10-27_22,no,0.5547445255474452,0.4908424908424908,0.1875,0.1828358208955224
2018-10-27_24,2018-10-27_23,no,0.5428571428571428,0.5150300601202404,0.24380165289256198,0.2125
2018-10-27_24,2018-10-27_24,yes,0.5348837209302325,0.5827338129496403,0.2225609756097561,0.1875
