watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_13,2018-10-30_18,no,0.5357798165137615,0.5099818511796733,0.28735632183908044,0.23552123552123552
2018-10-30_13,2018-10-30_19,no,0.5415335463258786,0.5387045813586098,0.20930232558139536,0.18095238095238095
2018-10-30_13,2018-10-30_20,no,0.5524193548387096,0.5306122448979592,0.16379310344827586,0.1092436974789916
2018-10-30_14,2018-10-30_11,no,0.5634146341463414,0.5643564356435643,0.16417910447761194,0.2722772277227723
2018-10-30_14,2018-10-30_12,no,0.5484949832775919,0.5468227424749164,0.16333333333333333,0.17666666666666667
2018-10-30_14,2018-10-30_13,no,0.5167548500881834,0.5407801418439716,0.09818181818181818,0.12280701754385964
2018-10-30_14,2018-10-30_14,yes,0.54,0.545,0.19095477386934673,0.17098445595854922
2018-10-30_14,2018-10-30_15,no,0.5512295081967213,0.5388548057259713,0.1935483870967742,0.18723404255319148
2018-10-30_14,2018-10-30_16,no,0.5391969407265774,0.5275142314990512,0.16666666666666666,0.1752988047808765
2018-10-30_14,2018-10-30_17,no,0.5212355212355212,0.5473887814313346,0.20647773279352227,0.22267206477732793
2018-10-30_14,2018-10-30_18,no,0.5682656826568265,0.5989010989010989,0.34814814814814815,0.3127413127413127
2018-10-30_14,2018-10-30_19,no,0.5775316455696202,0.597444089456869,0.21070234113712374,0.22
2018-10-30_14,2018-10-30_20,no,0.5425101214574899,0.5265306122448979,0.12396694214876033,0.1206896551724138
2018-10-30_15,2018-10-30_11,no,0.5845771144278606,0.527363184079602,0.14646464646464646,0.13432835820895522
2018-10-30_15,2018-10-30_12,no,0.5480132450331126,0.5279605263157895,0.18661971830985916,0.18811881188118812
2018-10-30_15,2018-10-30_13,no,0.551056338028169,0.5567190226876091,0.1056338028169014,0.18661971830985916
2018-10-30_15,2018-10-30_14,no,0.5678391959798995,0.5289672544080605,0.1875,0.2198952879581152
2018-10-30_15,2018-10-30_15,yes,0.5316326530612245,0.5833333333333334,0.2017167381974249,0.1987179487179487
2018-10-30_15,2018-10-30_16,no,0.5798479087452472,0.548689138576779,0.1752988047808765,0.18072289156626506
2018-10-30_15,2018-10-30_17,no,0.5436893203883495,0.537864077669903,0.20318725099601595,0.1803921568627451
2018-10-30_15,2018-10-30_18,no,0.5439560439560439,0.5745454545454546,0.27472527472527475,0.24427480916030533
2018-10-30_15,2018-10-30_19,no,0.5585023400936038,0.5670926517571885,0.20655737704918034,0.24675324675324675
2018-10-30_15,2018-10-30_20,no,0.540650406504065,0.5673469387755102,0.13675213675213677,0.17886178861788618
2018-10-30_16,2018-10-30_11,no,0.5597014925373134,0.5398009950248757,0.22277227722772278,0.14356435643564355
2018-10-30_16,2018-10-30_12,no,0.535,0.5662251655629139,0.1958762886597938,0.22456140350877193
2018-10-30_16,2018-10-30_13,no,0.49043478260869566,0.5343915343915344,0.16605166051660517,0.2028985507246377
2018-10-30_16,2018-10-30_14,no,0.5858585858585859,0.57,0.135678391959799,0.17412935323383086
2018-10-30_16,2018-10-30_15,no,0.514047866805411,0.5390218522372529,0.1673728813559322,0.18683651804670912
2018-10-30_16,2018-10-30_16,yes,0.6104868913857678,0.5760456273764258,0.31203007518796994,0.2737642585551331
2018-10-30_16,2018-10-30_17,no,0.541747572815534,0.5540540540540541,0.156,0.17647058823529413
2018-10-30_16,2018-10-30_18,no,0.5985401459854015,0.5507246376811594,0.19924812030075187,0.1956521739130435
2018-10-30_16,2018-10-30_19,no,0.5996835443037974,0.5646687697160884,0.2814569536423841,0.22950819672131148
2018-10-30_16,2018-10-30_20,no,0.5573770491803278,0.5265306122448979,0.1810344827586207,0.15126050420168066
2018-10-30_17,2018-10-30_11,no,0.5390243902439025,0.5517241379310345,0.22279792746113988,0.19704433497536947
2018-10-30_17,2018-10-30_12,no,0.5307820299500832,0.5107084019769358,0.24742268041237114,0.16040955631399317
2018-10-30_17,2018-10-30_13,no,0.5203539823008849,0.5557522123893806,0.14181818181818182,0.10915492957746478
2018-10-30_17,2018-10-30_14,no,0.5656565656565656,0.5764411027568922,0.2131979695431472,0.22564102564102564
2018-10-30_17,2018-10-30_15,no,0.54375,0.5385416666666667,0.17130620985010706,0.20770877944325483
2018-10-30_17,2018-10-30_16,no,0.5939849624060151,0.5494296577946768,0.13108614232209737,0.132
2018-10-30_17,2018-10-30_17,yes,0.5643939393939394,0.5616698292220114,0.1953125,0.22265625
2018-10-30_17,2018-10-30_18,no,0.577490774907749,0.5881294964028777,0.21348314606741572,0.18545454545454546
2018-10-30_17,2018-10-30_19,no,0.59375,0.5283911671924291,0.1762820512820513,0.1414141414141414
2018-10-30_17,2018-10-30_20,no,0.6138211382113821,0.5983935742971888,0.16379310344827586,0.1487603305785124
2018-10-30_18,2018-10-30_11,no,0.5788177339901478,0.5621890547263682,0.13541666666666666,0.21
2018-10-30_18,2018-10-30_12,no,0.54,0.5250836120401338,0.18685121107266436,0.18275862068965518
2018-10-30_18,2018-10-30_13,no,0.5514184397163121,0.5890652557319224,0.11387900355871886,0.1386861313868613
2018-10-30_18,2018-10-30_14,no,0.5382716049382716,0.5586034912718204,0.1708542713567839,0.145
2018-10-30_18,2018-10-30_15,no,0.5098855359001041,0.55625,0.21325051759834368,0.1928721174004193
2018-10-30_18,2018-10-30_16,no,0.5861423220973783,0.5522388059701493,0.17670682730923695,0.14056224899598393
2018-10-30_18,2018-10-30_17,no,0.5495145631067961,0.5483870967741935,0.15918367346938775,0.20161290322580644
2018-10-30_18,2018-10-30_18,yes,0.5934065934065934,0.6062271062271062,0.34306569343065696,0.3333333333333333
2018-10-30_18,2018-10-30_19,no,0.5492957746478874,0.539308176100629,0.15960912052117263,0.17197452229299362
2018-10-30_18,2018-10-30_20,no,0.5469387755102041,0.5877551020408164,0.08064516129032258,0.12096774193548387
2018-10-30_19,2018-10-30_11,no,0.542997542997543,0.6153846153846154,0.19689119170984457,0.24102564102564103
2018-10-30_19,2018-10-30_12,no,0.5919732441471572,0.5498338870431894,0.26755852842809363,0.21262458471760798
2018-10-30_19,2018-10-30_13,no,0.5147313691507799,0.504424778761062,0.208955223880597,0.22743682310469315
2018-10-30_19,2018-10-30_14,no,0.5452261306532663,0.5572139303482587,0.08040201005025126,0.18947368421052632
2018-10-30_19,2018-10-30_15,no,0.5476923076923077,0.5357512953367876,0.14912280701754385,0.14912280701754385
2018-10-30_19,2018-10-30_16,no,0.5988805970149254,0.5400763358778626,0.2947761194029851,0.22180451127819548
2018-10-30_19,2018-10-30_17,no,0.525911708253359,0.5219885277246654,0.13877551020408163,0.16535433070866143
2018-10-30_19,2018-10-30_18,no,0.5703971119133574,0.6342342342342342,0.24714828897338403,0.16917293233082706
2018-10-30_19,2018-10-30_19,yes,0.5958466453674122,0.5686900958466453,0.34627831715210355,0.3127035830618892
2018-10-30_19,2018-10-30_20,no,0.5813008130081301,0.6,0.15966386554621848,0.23076923076923078
2018-10-30_20,2018-10-30_11,no,0.5773955773955773,0.5583126550868487,0.16585365853658537,0.13366336633663367
2018-10-30_20,2018-10-30_12,no,0.5661641541038526,0.6170212765957447,0.19112627986348124,0.16206896551724137
2018-10-30_20,2018-10-30_13,no,0.5313588850174216,0.5646853146853147,0.19402985074626866,0.18996415770609318
2018-10-30_20,2018-10-30_14,no,0.551980198019802,0.601010101010101,0.21287128712871287,0.19148936170212766
2018-10-30_20,2018-10-30_15,no,0.5236625514403292,0.5547594677584442,0.12842105263157894,0.22008547008547008
2018-10-30_20,2018-10-30_16,no,0.5258126195028681,0.5209923664122137,0.18992248062015504,0.128
2018-10-30_20,2018-10-30_17,no,0.5391969407265774,0.5592233009708738,0.18775510204081633,0.20717131474103587
2018-10-30_20,2018-10-30_18,no,0.5714285714285714,0.567219152854512,0.12213740458015267,0.1553030303030303
2018-10-30_20,2018-10-30_19,no,0.5215311004784688,0.5797788309636651,0.16835016835016836,0.1750841750841751
2018-10-30_20,2018-10-30_20,yes,0.5783132530120482,0.5655737704918032,0.27586206896551724,0.2711864406779661
