watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.558282208588957,0.5408163265306123,0.18699186991869918,0.17012448132780084
2018-10-27_20,2018-10-27_24,no,0.5838150289017341,0.561046511627907,0.24233128834355827,0.19938650306748465
2018-10-27_21,2018-10-20_7_,no,0.5835777126099707,0.5701492537313433,0.1962025316455696,0.18787878787878787
2018-10-27_21,2018-10-20_8_,no,0.4788732394366197,0.5655172413793104,0.19402985074626866,0.13432835820895522
2018-10-27_21,2018-10-22_10,no,0.5862745098039216,0.5642023346303502,0.2,0.14615384615384616
2018-10-27_21,2018-10-22_11,no,0.5363489499192245,0.5403225806451613,0.15625,0.13486842105263158
2018-10-27_21,2018-10-22_9_,no,0.5535714285714286,0.5409836065573771,0.18674698795180722,0.22012578616352202
2018-10-27_21,2018-10-27_12,no,0.5813148788927336,0.6371527777777778,0.22614840989399293,0.2264808362369338
2018-10-27_21,2018-10-27_13,no,0.5798319327731093,0.5714285714285714,0.2033898305084746,0.23504273504273504
2018-10-27_21,2018-10-27_14,no,0.6121212121212121,0.5938461538461538,0.1728395061728395,0.20121951219512196
2018-10-27_21,2018-10-27_15,no,0.5208333333333334,0.56282722513089,0.16022099447513813,0.1711229946524064
2018-10-27_21,2018-10-27_16,no,0.5743243243243243,0.5188356164383562,0.18791946308724833,0.17993079584775087
2018-10-27_21,2018-10-27_17,no,0.5538160469667319,0.5607843137254902,0.20164609053497942,0.13580246913580246
2018-10-27_21,2018-10-27_18,no,0.5431034482758621,0.5212765957446809,0.1759656652360515,0.1688888888888889
2018-10-27_21,2018-10-27_19,no,0.5136476426799007,0.5369458128078818,0.18686868686868688,0.2233502538071066
2018-10-27_21,2018-10-27_20,no,0.5284671532846715,0.5480059084194978,0.16981132075471697,0.1949685534591195
2018-10-27_21,2018-10-27_21,yes,0.6484375,0.6896551724137931,0.296875,0.322884012539185
2018-10-27_21,2018-10-27_22,no,0.5659340659340659,0.5245901639344263,0.145985401459854,0.10820895522388059
2018-10-27_21,2018-10-27_23,no,0.5571142284569138,0.574,0.13333333333333333,0.13675213675213677
2018-10-27_21,2018-10-27_24,no,0.5396825396825397,0.5312046444121916,0.15615615615615616,0.13411078717201166
2018-10-27_22,2018-10-20_7_,no,0.6077844311377245,0.5658682634730539,0.18354430379746836,0.18354430379746836
2018-10-27_22,2018-10-20_8_,no,0.6197183098591549,0.5422535211267606,0.11940298507462686,0.14705882352941177
2018-10-27_22,2018-10-22_10,no,0.5641025641025641,0.5106382978723404,0.17012448132780084,0.16129032258064516
2018-10-27_22,2018-10-22_11,no,0.586038961038961,0.6061093247588425,0.30194805194805197,0.23376623376623376
2018-10-27_22,2018-10-22_9_,no,0.5440956651718983,0.5807407407407408,0.19393939393939394,0.18529411764705883
2018-10-27_22,2018-10-27_12,no,0.5501730103806228,0.5802047781569966,0.1522491349480969,0.22945205479452055
2018-10-27_22,2018-10-27_13,no,0.5390946502057613,0.549266247379455,0.19148936170212766,0.1908713692946058
2018-10-27_22,2018-10-27_14,no,0.5683890577507599,0.5457317073170732,0.1870967741935484,0.18181818181818182
2018-10-27_22,2018-10-27_15,no,0.5743589743589743,0.5268542199488491,0.2154696132596685,0.18681318681318682
2018-10-27_22,2018-10-27_16,no,0.5231560891938251,0.5,0.2,0.16095890410958905
2018-10-27_22,2018-10-27_17,no,0.562992125984252,0.5882352941176471,0.22727272727272727,0.18326693227091634
2018-10-27_22,2018-10-27_18,no,0.572354211663067,0.5466377440347071,0.21929824561403508,0.16740088105726872
2018-10-27_22,2018-10-27_19,no,0.6,0.5575,0.26804123711340205,0.24479166666666666
2018-10-27_22,2018-10-27_20,no,0.5682492581602374,0.5623145400593472,0.23867069486404835,0.1728395061728395
2018-10-27_22,2018-10-27_21,no,0.5382165605095541,0.5102040816326531,0.175,0.15625
2018-10-27_22,2018-10-27_22,yes,0.5485611510791367,0.5860805860805861,0.25384615384615383,0.3088803088803089
2018-10-27_22,2018-10-27_23,no,0.5386178861788617,0.5851703406813628,0.21370967741935484,0.216
2018-10-27_22,2018-10-27_24,no,0.5490753911806543,0.5282199710564399,0.28106508875739644,0.16715542521994134
2018-10-27_23,2018-10-20_7_,no,0.5764705882352941,0.5526315789473685,0.189873417721519,0.18012422360248448
2018-10-27_23,2018-10-20_8_,no,0.5774647887323944,0.5563380281690141,0.17391304347826086,0.10294117647058823
2018-10-27_23,2018-10-22_10,no,0.5705882352941176,0.5645472061657033,0.19066147859922178,0.20080321285140562
2018-10-27_23,2018-10-22_11,no,0.6087662337662337,0.5762987012987013,0.2857142857142857,0.2152777777777778
2018-10-27_23,2018-10-22_9_,no,0.5686567164179105,0.5396113602391629,0.23333333333333334,0.20303030303030303
2018-10-27_23,2018-10-27_12,no,0.5238095238095238,0.5982905982905983,0.17028985507246377,0.17869415807560138
2018-10-27_23,2018-10-27_13,no,0.5386221294363257,0.5052410901467506,0.15611814345991562,0.19469026548672566
2018-10-27_23,2018-10-27_14,no,0.5429447852760736,0.5779816513761468,0.1402439024390244,0.1524390243902439
2018-10-27_23,2018-10-27_15,no,0.5169712793733682,0.5,0.24175824175824176,0.143646408839779
2018-10-27_23,2018-10-27_16,no,0.54421768707483,0.565587734241908,0.22382671480144403,0.23367697594501718
2018-10-27_23,2018-10-27_17,no,0.52465483234714,0.5614035087719298,0.3076923076923077,0.2277992277992278
2018-10-27_23,2018-10-27_18,no,0.5379609544468547,0.5521739130434783,0.26905829596412556,0.26548672566371684
2018-10-27_23,2018-10-27_19,no,0.545,0.48,0.23684210526315788,0.19289340101522842
2018-10-27_23,2018-10-27_20,no,0.5357664233576642,0.5357664233576642,0.24,0.19811320754716982
2018-10-27_23,2018-10-27_21,no,0.5476190476190477,0.5683229813664596,0.2483221476510067,0.22118380062305296
2018-10-27_23,2018-10-27_22,no,0.5241502683363148,0.5227686703096539,0.326007326007326,0.2454212454212454
2018-10-27_23,2018-10-27_23,yes,0.5398406374501992,0.539553752535497,0.3879310344827586,0.3448275862068966
2018-10-27_23,2018-10-27_24,no,0.5202312138728323,0.5563583815028902,0.2630057803468208,0.26239067055393583
2018-10-27_24,2018-10-20_7_,no,0.5744047619047619,0.5449101796407185,0.16770186335403728,0.1625
2018-10-27_24,2018-10-20_8_,no,0.5704225352112676,0.5384615384615384,0.1506849315068493,0.19402985074626866
2018-10-27_24,2018-10-22_10,no,0.556640625,0.5866141732283464,0.23107569721115537,0.16
2018-10-27_24,2018-10-22_11,no,0.5626016260162602,0.5779967159277504,0.18518518518518517,0.20875420875420875
2018-10-27_24,2018-10-22_9_,no,0.5453194650817236,0.5622254758418741,0.17080745341614906,0.16167664670658682
2018-10-27_24,2018-10-27_12,no,0.5451388888888888,0.5628227194492255,0.25704225352112675,0.2730496453900709
2018-10-27_24,2018-10-27_13,no,0.5756302521008403,0.5020576131687243,0.22268907563025211,0.1522633744855967
2018-10-27_24,2018-10-27_14,no,0.5679012345679012,0.5802469135802469,0.2147239263803681,0.1761006289308176
2018-10-27_24,2018-10-27_15,no,0.5438144329896907,0.5104166666666666,0.16666666666666666,0.18518518518518517
2018-10-27_24,2018-10-27_16,no,0.6006825938566553,0.5311973018549747,0.19112627986348124,0.15202702702702703
2018-10-27_24,2018-10-27_17,no,0.562992125984252,0.5570599613152805,0.20553359683794467,0.15352697095435686
2018-10-27_24,2018-10-27_18,no,0.5630434782608695,0.5802997858672377,0.20600858369098712,0.1834862385321101
2018-10-27_24,2018-10-27_19,no,0.6176470588235294,0.5835411471321695,0.2146341463414634,0.135
2018-10-27_24,2018-10-27_20,no,0.5501474926253688,0.541727672035139,0.1952662721893491,0.18674698795180722
2018-10-27_24,2018-10-27_21,no,0.5930047694753577,0.5622047244094488,0.25163398692810457,0.19480519480519481
2018-10-27_24,2018-10-27_22,no,0.5350089766606823,0.5238095238095238,0.1925925925925926,0.17843866171003717
2018-10-27_24,2018-10-27_23,no,0.5408163265306123,0.5,0.21810699588477367,0.24583333333333332
2018-10-27_24,2018-10-27_24,yes,0.5247093023255814,0.5667613636363636,0.14912280701754385,0.1875
