watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_6_,2018-10-30_1_,no,0.5891472868217055,0.531496062992126,0.14166666666666666,0.18333333333333332
2018-10-30_6_,2018-10-30_2_,no,0.6075268817204301,0.6075268817204301,0.16847826086956522,0.15591397849462366
2018-10-30_6_,2018-10-30_3_,no,0.555256064690027,0.5714285714285714,0.2127659574468085,0.2887700534759358
2018-10-30_6_,2018-10-30_4_,no,0.5825049701789264,0.521484375,0.1935483870967742,0.22594142259414227
2018-10-30_6_,2018-10-30_5_,no,0.5626822157434402,0.5571847507331378,0.16666666666666666,0.22485207100591717
2018-10-30_6_,2018-10-30_6_,yes,0.5498839907192575,0.5622119815668203,0.25,0.23444976076555024
2018-10-30_6_,2018-10-30_7_,no,0.5342465753424658,0.5573122529644269,0.1625,0.30416666666666664
2018-10-30_6_,2018-10-30_8_,no,0.5529197080291971,0.5324909747292419,0.13503649635036497,0.1821705426356589
2018-10-30_6_,2018-10-30_9_,no,0.5338809034907598,0.5307377049180327,0.18723404255319148,0.1471861471861472
2018-10-30_7_,2018-10-30_10,no,0.5270758122743683,0.5824175824175825,0.14615384615384616,0.17266187050359713
2018-10-30_7_,2018-10-30_1_,no,0.5595238095238095,0.5396825396825397,0.192,0.2047244094488189
2018-10-30_7_,2018-10-30_2_,no,0.5664893617021277,0.5456989247311828,0.2,0.21311475409836064
2018-10-30_7_,2018-10-30_3_,no,0.5444743935309974,0.6170212765957447,0.11351351351351352,0.12169312169312169
2018-10-30_7_,2018-10-30_4_,no,0.5398058252427185,0.5653021442495126,0.14859437751004015,0.17073170731707318
2018-10-30_7_,2018-10-30_5_,no,0.547550432276657,0.564327485380117,0.24691358024691357,0.24691358024691357
2018-10-30_7_,2018-10-30_6_,no,0.586046511627907,0.5079726651480638,0.23255813953488372,0.1872146118721461
2018-10-30_7_,2018-10-30_7_,yes,0.6745098039215687,0.6758893280632411,0.35797665369649806,0.375
2018-10-30_7_,2018-10-30_8_,no,0.5535055350553506,0.6127272727272727,0.1417910447761194,0.25650557620817843
2018-10-30_7_,2018-10-30_9_,no,0.5714285714285714,0.5585215605749486,0.18032786885245902,0.19583333333333333
2018-10-30_8_,2018-10-30_10,no,0.5457875457875457,0.5128205128205128,0.15789473684210525,0.18461538461538463
2018-10-30_8_,2018-10-30_1_,no,0.6309523809523809,0.5912698412698413,0.3629032258064516,0.3008130081300813
2018-10-30_8_,2018-10-30_2_,no,0.5621621621621622,0.519893899204244,0.25,0.2722222222222222
2018-10-30_8_,2018-10-30_3_,no,0.5752688172043011,0.5283018867924528,0.19021739130434784,0.1657754010695187
2018-10-30_8_,2018-10-30_4_,no,0.5322896281800391,0.5765407554671969,0.1557377049180328,0.125
2018-10-30_8_,2018-10-30_5_,no,0.5510204081632653,0.5422740524781341,0.2222222222222222,0.3271604938271605
2018-10-30_8_,2018-10-30_6_,no,0.5221445221445221,0.5571095571095571,0.19607843137254902,0.12264150943396226
2018-10-30_8_,2018-10-30_7_,no,0.5390625,0.5711462450592886,0.22580645161290322,0.22580645161290322
2018-10-30_8_,2018-10-30_8_,yes,0.6277777777777778,0.6166666666666667,0.40892193308550184,0.35687732342007433
2018-10-30_8_,2018-10-30_9_,no,0.5799180327868853,0.5482546201232033,0.24691358024691357,0.21212121212121213
2018-10-30_9_,2018-10-30_10,no,0.5251798561151079,0.5949820788530465,0.15151515151515152,0.2
2018-10-30_9_,2018-10-30_1_,no,0.556420233463035,0.5476190476190477,0.18333333333333332,0.248
2018-10-30_9_,2018-10-30_2_,no,0.5873015873015873,0.5855614973262032,0.23369565217391305,0.192090395480226
2018-10-30_9_,2018-10-30_3_,no,0.5216216216216216,0.568733153638814,0.2265193370165746,0.20441988950276244
2018-10-30_9_,2018-10-30_4_,no,0.5281553398058253,0.5283757338551859,0.16326530612244897,0.1589958158995816
2018-10-30_9_,2018-10-30_5_,no,0.5616045845272206,0.622478386167147,0.24390243902439024,0.2543352601156069
2018-10-30_9_,2018-10-30_6_,no,0.5609195402298851,0.5398633257403189,0.2028985507246377,0.2300469483568075
2018-10-30_9_,2018-10-30_7_,no,0.5395256916996047,0.564453125,0.16129032258064516,0.24166666666666667
2018-10-30_9_,2018-10-30_8_,no,0.5333333333333333,0.5425925925925926,0.2585551330798479,0.23754789272030652
2018-10-30_9_,2018-10-30_9_,yes,0.6028225806451613,0.578,0.2701612903225806,0.288
