watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_15,2018-10-30_13,no,0.5711678832116789,0.5737704918032787,0.145985401459854,0.18613138686131386
2018-10-30_15,2018-10-30_14,no,0.5473684210526316,0.5342105263157895,0.2857142857142857,0.1631578947368421
2018-10-30_15,2018-10-30_15,yes,0.5806451612903226,0.6333333333333333,0.2683982683982684,0.3474576271186441
2018-10-30_15,2018-10-30_16,no,0.5339805825242718,0.5562130177514792,0.14937759336099585,0.1885245901639344
2018-10-30_15,2018-10-30_17,no,0.5338645418326693,0.547808764940239,0.2073170731707317,0.16666666666666666
2018-10-30_15,2018-10-30_18,no,0.5798479087452472,0.5962264150943396,0.24242424242424243,0.23622047244094488
2018-10-30_15,2018-10-30_19,no,0.6048387096774194,0.5859247135842881,0.21107266435986158,0.24742268041237114
2018-10-30_15,2018-10-30_20,no,0.6347826086956522,0.5450643776824035,0.2,0.15384615384615385
2018-10-30_16,2018-10-30_11,no,0.5876288659793815,0.5609137055837563,0.25906735751295334,0.12953367875647667
2018-10-30_16,2018-10-30_12,no,0.5618556701030928,0.5956006768189509,0.29411764705882354,0.25704225352112675
2018-10-30_16,2018-10-30_13,no,0.5237226277372263,0.5136612021857924,0.22641509433962265,0.18045112781954886
2018-10-30_16,2018-10-30_14,no,0.5815789473684211,0.5789473684210527,0.1702127659574468,0.15934065934065933
2018-10-30_16,2018-10-30_15,no,0.6064718162839249,0.5239085239085239,0.18262806236080179,0.21460176991150443
2018-10-30_16,2018-10-30_16,yes,0.5711538461538461,0.5933852140077821,0.24110671936758893,0.26693227091633465
2018-10-30_16,2018-10-30_17,no,0.5489021956087824,0.5643564356435643,0.189873417721519,0.16877637130801687
2018-10-30_16,2018-10-30_18,no,0.5836501901140685,0.6264150943396226,0.23846153846153847,0.26492537313432835
2018-10-30_16,2018-10-30_19,no,0.5913461538461539,0.5540983606557377,0.23529411764705882,0.22758620689655173
2018-10-30_16,2018-10-30_20,no,0.5833333333333334,0.45414847161572053,0.24074074074074073,0.08333333333333333
2018-10-30_17,2018-10-30_11,no,0.5876288659793815,0.5318066157760815,0.24352331606217617,0.20207253886010362
2018-10-30_17,2018-10-30_12,no,0.5551782682512734,0.5645438898450946,0.15547703180212014,0.14130434782608695
2018-10-30_17,2018-10-30_13,no,0.6290909090909091,0.5892857142857143,0.16153846153846155,0.14336917562724014
2018-10-30_17,2018-10-30_14,no,0.6236842105263158,0.5567010309278351,0.15,0.2192513368983957
2018-10-30_17,2018-10-30_15,no,0.5584826132771338,0.5010593220338984,0.19739696312364424,0.19693654266958424
2018-10-30_17,2018-10-30_16,no,0.5579150579150579,0.5137795275590551,0.19008264462809918,0.13580246913580246
2018-10-30_17,2018-10-30_17,yes,0.5378486055776892,0.5691699604743083,0.21686746987951808,0.2490118577075099
2018-10-30_17,2018-10-30_18,no,0.5179584120982986,0.5333333333333333,0.1895910780669145,0.1895910780669145
2018-10-30_17,2018-10-30_19,no,0.539708265802269,0.5253682487725041,0.1490066225165563,0.16095890410958905
2018-10-30_17,2018-10-30_20,no,0.5517241379310345,0.5458515283842795,0.18421052631578946,0.05454545454545454
2018-10-30_18,2018-10-30_11,no,0.5581395348837209,0.6191709844559585,0.13846153846153847,0.20408163265306123
2018-10-30_18,2018-10-30_12,no,0.5361344537815126,0.6003430531732419,0.1597222222222222,0.2097902097902098
2018-10-30_18,2018-10-30_13,no,0.5457809694793537,0.5960502692998204,0.13358778625954199,0.22264150943396227
2018-10-30_18,2018-10-30_14,no,0.5433070866141733,0.5352480417754569,0.13440860215053763,0.17204301075268819
2018-10-30_18,2018-10-30_15,no,0.5651260504201681,0.5670859538784067,0.24611973392461198,0.21008403361344538
2018-10-30_18,2018-10-30_16,no,0.6621621621621622,0.5596153846153846,0.2751937984496124,0.14937759336099585
2018-10-30_18,2018-10-30_17,no,0.5207100591715976,0.536,0.23577235772357724,0.18565400843881857
2018-10-30_18,2018-10-30_18,yes,0.6254752851711026,0.6197718631178707,0.4482758620689655,0.3511450381679389
2018-10-30_18,2018-10-30_19,no,0.594855305466238,0.5351882160392799,0.16608996539792387,0.26804123711340205
2018-10-30_18,2018-10-30_20,no,0.5414847161572053,0.5982532751091703,0.05405405405405406,0.13636363636363635
2018-10-30_19,2018-10-30_11,no,0.5607235142118863,0.6098191214470284,0.20634920634920634,0.1956521739130435
2018-10-30_19,2018-10-30_12,no,0.5859106529209622,0.5663865546218487,0.21254355400696864,0.19387755102040816
2018-10-30_19,2018-10-30_13,no,0.5255474452554745,0.5373406193078324,0.23863636363636365,0.2988929889298893
2018-10-30_19,2018-10-30_14,no,0.5196850393700787,0.5859375,0.16022099447513813,0.29015544041450775
2018-10-30_19,2018-10-30_15,no,0.5526590198123045,0.56153050672182,0.20982142857142858,0.18930957683741648
2018-10-30_19,2018-10-30_16,no,0.5551181102362205,0.5956607495069034,0.24081632653061225,0.2644628099173554
2018-10-30_19,2018-10-30_17,no,0.599601593625498,0.5474308300395256,0.22580645161290322,0.1417004048582996
2018-10-30_19,2018-10-30_18,no,0.5703422053231939,0.6015180265654649,0.13385826771653545,0.14624505928853754
2018-10-30_19,2018-10-30_19,yes,0.5798045602605864,0.5754098360655737,0.3016949152542373,0.376271186440678
2018-10-30_19,2018-10-30_20,no,0.6982758620689655,0.5478260869565217,0.23275862068965517,0.10185185185185185
2018-10-30_20,2018-10-30_11,no,0.5932642487046632,0.6195372750642674,0.21761658031088082,0.10382513661202186
2018-10-30_20,2018-10-30_12,no,0.5301204819277109,0.5231560891938251,0.1750841750841751,0.19855595667870035
2018-10-30_20,2018-10-30_13,no,0.5376344086021505,0.5963636363636363,0.21223021582733814,0.2589928057553957
2018-10-30_20,2018-10-30_14,no,0.5131578947368421,0.5301837270341208,0.22702702702702704,0.25555555555555554
2018-10-30_20,2018-10-30_15,no,0.545934530095037,0.5402542372881356,0.12053571428571429,0.19574468085106383
2018-10-30_20,2018-10-30_16,no,0.5452755905511811,0.5266272189349113,0.19921875,0.11203319502074689
2018-10-30_20,2018-10-30_17,no,0.5390781563126252,0.5577689243027888,0.22131147540983606,0.24472573839662448
2018-10-30_20,2018-10-30_18,no,0.5608365019011406,0.5642458100558659,0.030418250950570342,0.16602316602316602
2018-10-30_20,2018-10-30_19,no,0.4967213114754098,0.5579119086460033,0.21140939597315436,0.20748299319727892
2018-10-30_20,2018-10-30_20,yes,0.6200873362445415,0.5263157894736842,0.5648148148148148,0.26605504587155965
