watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.5601577909270217,0.5533596837944664,0.15918367346938775,0.15810276679841898
2018-10-27_20,2018-10-27_24,no,0.5549215406562055,0.5497159090909091,0.2028169014084507,0.23123123123123124
2018-10-27_21,2018-10-20_7_,no,0.5428571428571428,0.5571428571428572,0.24390243902439024,0.18292682926829268
2018-10-27_21,2018-10-20_8_,no,0.5194805194805194,0.5732484076433121,0.2328767123287671,0.1917808219178082
2018-10-27_21,2018-10-22_10,no,0.553030303030303,0.5595463137996219,0.13360323886639677,0.15294117647058825
2018-10-27_21,2018-10-22_11,no,0.5509554140127388,0.580441640378549,0.1870748299319728,0.1650485436893204
2018-10-27_21,2018-10-22_9_,no,0.5797101449275363,0.5894428152492669,0.2852760736196319,0.2018348623853211
2018-10-27_21,2018-10-27_12,no,0.5658783783783784,0.6122448979591837,0.15053763440860216,0.16206896551724137
2018-10-27_21,2018-10-27_13,no,0.5763747454175153,0.5512295081967213,0.15450643776824036,0.16455696202531644
2018-10-27_21,2018-10-27_14,no,0.5278592375366569,0.5672514619883041,0.14375,0.17058823529411765
2018-10-27_21,2018-10-27_15,no,0.5025380710659898,0.5443037974683544,0.17010309278350516,0.14427860696517414
2018-10-27_21,2018-10-27_16,no,0.543801652892562,0.5309882747068677,0.16326530612244897,0.14482758620689656
2018-10-27_21,2018-10-27_17,no,0.5538461538461539,0.5725190839694656,0.2289156626506024,0.1857707509881423
2018-10-27_21,2018-10-27_18,no,0.5614406779661016,0.55625,0.18303571428571427,0.17083333333333334
2018-10-27_21,2018-10-27_19,no,0.5225653206650831,0.5493975903614458,0.23645320197044334,0.20398009950248755
2018-10-27_21,2018-10-27_20,no,0.5393586005830904,0.5442670537010159,0.20364741641337386,0.1437125748502994
2018-10-27_21,2018-10-27_21,yes,0.5858895705521472,0.6009316770186336,0.24233128834355827,0.21362229102167182
2018-10-27_21,2018-10-27_22,no,0.5481611208406305,0.5535714285714286,0.16117216117216118,0.13284132841328414
2018-10-27_21,2018-10-27_23,no,0.599609375,0.5823529411764706,0.2,0.14285714285714285
2018-10-27_21,2018-10-27_24,no,0.5569800569800569,0.5842857142857143,0.187683284457478,0.17052023121387283
2018-10-27_22,2018-10-20_7_,no,0.6069364161849711,0.5664739884393064,0.22988505747126436,0.21686746987951808
2018-10-27_22,2018-10-20_8_,no,0.6818181818181818,0.5769230769230769,0.1643835616438356,0.136986301369863
2018-10-27_22,2018-10-22_10,no,0.5276190476190477,0.5630885122410546,0.19540229885057472,0.20318725099601595
2018-10-27_22,2018-10-22_11,no,0.555379746835443,0.6130573248407644,0.1858974358974359,0.1836734693877551
2018-10-27_22,2018-10-22_9_,no,0.5469208211143695,0.5586510263929618,0.1377245508982036,0.17681159420289855
2018-10-27_22,2018-10-27_12,no,0.5229982964224872,0.5757575757575758,0.17627118644067796,0.19322033898305085
2018-10-27_22,2018-10-27_13,no,0.5173824130879345,0.5664621676891616,0.15948275862068967,0.16666666666666666
2018-10-27_22,2018-10-27_14,no,0.5454545454545454,0.543859649122807,0.125,0.17682926829268292
2018-10-27_22,2018-10-27_15,no,0.5355329949238579,0.5164556962025316,0.16326530612244897,0.14736842105263157
2018-10-27_22,2018-10-27_16,no,0.5643564356435643,0.5635451505016722,0.1625441696113074,0.14625850340136054
2018-10-27_22,2018-10-27_17,no,0.579047619047619,0.5903846153846154,0.10894941634241245,0.1377952755905512
2018-10-27_22,2018-10-27_18,no,0.5529661016949152,0.5233050847457628,0.17083333333333334,0.17410714285714285
2018-10-27_22,2018-10-27_19,no,0.5655339805825242,0.5558252427184466,0.16831683168316833,0.1658291457286432
2018-10-27_22,2018-10-27_20,no,0.5578034682080925,0.5513196480938416,0.14501510574018128,0.16463414634146342
2018-10-27_22,2018-10-27_21,no,0.565284178187404,0.566412213740458,0.125,0.1611842105263158
2018-10-27_22,2018-10-27_22,yes,0.5614035087719298,0.5833333333333334,0.16226415094339622,0.19413919413919414
2018-10-27_22,2018-10-27_23,no,0.564453125,0.5812133072407045,0.12757201646090535,0.13865546218487396
2018-10-27_22,2018-10-27_24,no,0.5569800569800569,0.557774607703281,0.15963855421686746,0.1791907514450867
2018-10-27_23,2018-10-20_7_,no,0.5431034482758621,0.5511363636363636,0.1301775147928994,0.17045454545454544
2018-10-27_23,2018-10-20_8_,no,0.535483870967742,0.5161290322580645,0.1506849315068493,0.1282051282051282
2018-10-27_23,2018-10-22_10,no,0.5298651252408478,0.5708884688090737,0.2440944881889764,0.22178988326848248
2018-10-27_23,2018-10-22_11,no,0.5515055467511886,0.5464566929133858,0.14195583596214512,0.1607717041800643
2018-10-27_23,2018-10-22_9_,no,0.5263929618768328,0.5454545454545454,0.1901840490797546,0.17682926829268292
2018-10-27_23,2018-10-27_12,no,0.545,0.5831932773109244,0.2724014336917563,0.23745819397993312
2018-10-27_23,2018-10-27_13,no,0.5621181262729125,0.5286885245901639,0.1694915254237288,0.15879828326180256
2018-10-27_23,2018-10-27_14,no,0.5701754385964912,0.5905044510385756,0.18823529411764706,0.10059171597633136
2018-10-27_23,2018-10-27_15,no,0.54,0.5555555555555556,0.1111111111111111,0.1306532663316583
2018-10-27_23,2018-10-27_16,no,0.5391014975041597,0.5279605263157895,0.17314487632508835,0.15547703180212014
2018-10-27_23,2018-10-27_17,no,0.524904214559387,0.5525812619502868,0.09195402298850575,0.11742424242424243
2018-10-27_23,2018-10-27_18,no,0.5539112050739958,0.5135135135135135,0.1518987341772152,0.19298245614035087
2018-10-27_23,2018-10-27_19,no,0.5679611650485437,0.5266990291262136,0.18137254901960784,0.18627450980392157
2018-10-27_23,2018-10-27_20,no,0.5430656934306569,0.5299270072992701,0.14285714285714285,0.13580246913580246
2018-10-27_23,2018-10-27_21,no,0.5507692307692308,0.5644171779141104,0.12540192926045016,0.17857142857142858
2018-10-27_23,2018-10-27_22,no,0.5919439579684763,0.5176056338028169,0.07220216606498195,0.15602836879432624
2018-10-27_23,2018-10-27_23,yes,0.6027667984189723,0.5728542914171657,0.08984375,0.13025210084033614
2018-10-27_23,2018-10-27_24,no,0.5162659123055162,0.604551920341394,0.14244186046511628,0.141643059490085
2018-10-27_24,2018-10-20_7_,no,0.5156695156695157,0.5391304347826087,0.14201183431952663,0.1437125748502994
2018-10-27_24,2018-10-20_8_,no,0.5584415584415584,0.5286624203821656,0.17333333333333334,0.17567567567567569
2018-10-27_24,2018-10-22_10,no,0.551789077212806,0.5391969407265774,0.1902834008097166,0.2248995983935743
2018-10-27_24,2018-10-22_11,no,0.5523349436392915,0.5539452495974235,0.14915254237288136,0.20394736842105263
2018-10-27_24,2018-10-22_9_,no,0.5363372093023255,0.5672937771345875,0.1239193083573487,0.15988372093023256
2018-10-27_24,2018-10-27_12,no,0.5255102040816326,0.5376884422110553,0.20422535211267606,0.16666666666666666
2018-10-27_24,2018-10-27_13,no,0.5789473684210527,0.5441767068273092,0.17167381974248927,0.1646586345381526
2018-10-27_24,2018-10-27_14,no,0.6153846153846154,0.5952380952380952,0.13496932515337423,0.12269938650306748
2018-10-27_24,2018-10-27_15,no,0.5398009950248757,0.5316455696202531,0.10362694300518134,0.13402061855670103
2018-10-27_24,2018-10-27_16,no,0.5759075907590759,0.5733333333333334,0.11498257839721254,0.11295681063122924
2018-10-27_24,2018-10-27_17,no,0.5542857142857143,0.5358490566037736,0.11740890688259109,0.11740890688259109
2018-10-27_24,2018-10-27_18,no,0.5833333333333334,0.5705394190871369,0.11538461538461539,0.17012448132780084
2018-10-27_24,2018-10-27_19,no,0.5793269230769231,0.5865384615384616,0.1497584541062802,0.16990291262135923
2018-10-27_24,2018-10-27_20,no,0.5662299854439592,0.5710102489019033,0.1023391812865497,0.17559523809523808
2018-10-27_24,2018-10-27_21,no,0.6105919003115264,0.5541795665634675,0.13157894736842105,0.20261437908496732
2018-10-27_24,2018-10-27_22,no,0.516994633273703,0.521505376344086,0.10150375939849623,0.12087912087912088
2018-10-27_24,2018-10-27_23,no,0.5278884462151394,0.5428015564202334,0.10505836575875487,0.16597510373443983
2018-10-27_24,2018-10-27_24,yes,0.5412587412587413,0.601115760111576,0.18028169014084508,0.19602272727272727
