timestamp,x,y,x_velocity,y_velocity
1540655211747,0.029124465,0.065258704,-1995.4734,-3094.7678
1540655211764,0.027450973,0.06378992,-1952.7284,-2868.8386
1540655211781,0.026280042,0.06288436,-1570.129,-2190.3713
1540655211797,0.02560982,0.062456924,-906.2598,-1142.6202
1540655211815,0.025223782,0.062351614,-168.91862,-158.37541
1540655211831,0.025059713,0.062351614,166.03656,367.82556
1540655211847,0.024900628,0.06238956,313.29868,485.09058
1540655211864,0.024722246,0.06250827,164.76405,352.04202
1540655211881,0.02457862,0.06262817,5.2867627,243.69902
1540655211897,0.024456784,0.06274943,-83.772,182.02884
1540655211915,0.024337003,0.06280873,-112.080376,133.63498
1540655211931,0.024216965,0.06289068,-90.35324,86.83623
1540655211947,0.023999196,0.06298785,-127.11569,57.6216
1540655211964,0.023657363,0.06307037,-241.99037,70.781845
1540655211980,0.023222808,0.06313026,-380.6998,72.35746
1540655211997,0.022490976,0.06309343,-600.1437,30.547203
1540655212014,0.021540988,0.06283628,-875.69836,-119.30978
1540655212036,0.020679116,0.062304948,-1039.6503,-382.30582
1540655212046,0.019554632,0.061190695,-1125.5535,-814.37305
1540655212063,0.018025681,0.058820244,-1310.9015,-1677.8533
1540655212081,0.016821025,0.05488678,-1433.9904,-3094.8098
1540655212097,0.016611133,0.05094438,-1034.027,-4415.3774
1540655212113,0.017048886,0.047770895,-121.34493,-4714.035
1540655212130,0.01807776,0.04556405,1055.6064,-3706.2778
1540655212147,0.01974311,0.043991778,1961.9521,-1935.4843
1540655212164,0.022559317,0.042900234,2710.2266,-595.77277
1540655212180,0.025724756,0.043211088,3349.4426,310.81223
1540655212197,0.0289254,0.045118522,3787.5125,1464.8368
1540655212214,0.032761052,0.05062494,4030.9558,3797.626
1540655212230,0.035324436,0.059619226,3627.5955,7741.0986
1540655212247,0.03605097,0.068001546,2117.5613,10684.965
1540655212264,0.03581552,0.07348901,123.994576,10217.047
1540655212280,0.03519383,0.07628366,-1501.1677,6415.12
1540655212297,0.034486737,0.0772055,-2124.8125,1305.7284
1540655212313,0.03349637,0.07724404,-1740.5829,-1990.8538
1540655212330,0.032298103,0.07663684,-1382.868,-2801.8557
1540655212347,0.030595262,0.0756292,-1537.8933,-2481.1829
1540655212363,0.029309731,0.07474973,-1675.3315,-1957.0051
1540655212380,0.02823487,0.0741746,-1483.3275,-1354.9451
1540655212396,0.027035646,0.07389004,-1150.0588,-706.9546
1540655212413,0.025975512,0.07379173,-907.202,-113.00497
1540655212430,0.025154026,0.07369134,-761.87384,193.86896
1540655212446,0.024479588,0.07363285,-680.4077,198.53642
1540655212463,0.023827353,0.07345132,-487.99188,47.51081
1540655212480,0.023311079,0.073332354,-358.6922,-91.16243
1540655212496,0.022828523,0.0731524,-342.79944,-169.41545
1540655212513,0.022352047,0.073033854,-355.57574,-163.72784
1540655212530,0.021971844,0.07285476,-334.1244,-158.51947
1540655212548,0.021503838,0.07263257,-331.497,-166.90419
1540655212563,0.021063391,0.072393194,-386.40054,-221.36086
1540655212580,0.0207025,0.072153755,-370.74664,-251.41136
1540655212596,0.0202515,0.07191956,-377.15015,-264.06772
1540655212612,0.01977767,0.071683794,-414.36194,-241.18983
1540655212629,0.019204153,0.07144582,-471.20728,-223.25377
1540655212646,0.01848694,0.07106316,-617.37024,-265.6763
1540655212663,0.017784422,0.07056208,-729.8478,-393.9446
1540655212679,0.017039265,0.069685735,-768.47736,-647.00336
1540655212696,0.016147371,0.06768944,-839.16907,-1330.2727
1540655212713,0.015428168,0.06540557,-807.17834,-2166.7952
1540655212729,0.014925946,0.062040634,-688.52356,-3194.3523
1540655212745,0.015189619,0.058585275,-211.13797,-3893.8955
1540655212762,0.01595585,0.055470005,549.2967,-3861.9028
1540655212781,0.016934792,0.05348957,1210.8514,-3053.5068
1540655212796,0.019016245,0.052147858,1914.5935,-1791.1919
1540655212812,0.021403035,0.05187514,2478.7927,-332.02887
1540655212829,0.02412118,0.053088564,3008.3213,1091.3004
1540655212846,0.027220482,0.05671405,3311.9507,2895.2556
1540655212862,0.029395903,0.062920086,3097.8281,5482.1924
1540655212879,0.030409142,0.069505416,2015.2452,7873.815
1540655212895,0.030148948,0.07439061,375.12863,8014.193
1540655212911,0.029451152,0.07734748,-1170.3389,5686.7485
1540655212928,0.028765276,0.07877963,-1916.2584,2253.0903
1540655212945,0.028001042,0.07929721,-1646.492,-455.2781
1540655212962,0.026423136,0.0793485,-1469.2645,-1519.4044
1540655212978,0.025099779,0.07890835,-1499.0858,-1594.6274
1540655212996,0.023562813,0.0780894,-1648.3423,-1473.9038
1540655213011,0.022184262,0.077275254,-1673.1201,-1364.744
1540655213028,0.021324975,0.07673628,-1257.2246,-1142.5092
1540655213045,0.020834519,0.076473996,-642.48364,-676.8106
1540655213062,0.020474901,0.07627137,-191.035,-196.46504
1540655213078,0.02020763,0.07615034,122.36087,78.420006
1540655213095,0.01996896,0.07603158,91.54536,99.431885
1540655213111,0.019762684,0.07596979,-42.481556,30.872131
1540655213128,0.01958681,0.07588809,-106.0775,-20.398129
1540655213144,0.019427132,0.07579192,-105.21773,-39.92857
1540655213161,0.01922338,0.07573256,-137.30795,-54.94482
1540655213178,0.019006047,0.07567223,-165.49568,-54.878464
1540655213194,0.018862115,0.0756485,-182.15282,-43.645702
1540655213211,0.018643528,0.075611636,-179.44946,-12.930383
1540655213229,0.018369127,0.07549296,-205.39925,-40.402256
1540655213244,0.017968835,0.07527591,-298.79468,-134.5927
1540655213261,0.017490191,0.07500188,-438.5555,-248.40642
1540655213277,0.017009268,0.07454732,-542.5295,-400.2194
1540655213294,0.01652766,0.07384102,-546.70874,-590.7856
1540655213311,0.016049178,0.07270283,-513.333,-908.15857
1540655213329,0.01569798,0.07083414,-423.6369,-1517.5178
1540655213344,0.015587984,0.06853436,-244.25124,-2172.371
1540655213360,0.015683606,0.06545833,23.004143,-2978.9492
1540655213377,0.016055195,0.061746486,343.37125,-3744.8826
1540655213394,0.01666777,0.05770797,650.5353,-4283.83
1540655213411,0.018020643,0.053616464,1101.4958,-4549.838
1540655213427,0.019793665,0.050422158,1699.527,-4065.5037
1540655213445,0.02173603,0.04847833,2099.002,-2774.9
1540655213461,0.024181841,0.04745741,2516.2935,-1221.2589
1540655213478,0.027351642,0.04822195,2990.2837,550.56067
1540655213495,0.031228568,0.051653076,3565.6802,2739.6125
1540655213511,0.035310816,0.05812321,4272.089,5722.822
1540655213528,0.037829112,0.064704925,3941.3003,8191.5264
1540655213544,0.03927298,0.07007999,2560.0974,8546.777
1540655213561,0.039695498,0.0735583,616.7004,6334.7036
1540655213577,0.039593466,0.075322725,-912.12244,2849.036
1540655213594,0.039220206,0.07583843,-1434.7461,-120.609535
1540655213610,0.03847985,0.07597311,-1365.1532,-1462.4629
1540655213628,0.03761649,0.075785704,-1292.7024,-1663.4601
1540655213644,0.036859576,0.07526657,-1150.2891,-1388.7394
1540655213661,0.036036942,0.07468875,-958.47815,-971.71155
1540655213677,0.03536806,0.074320406,-771.0133,-779.03845
1540655213693,0.034955136,0.07411493,-506.4727,-475.48615
1540655213710,0.0347503,0.0739947,-241.12875,-129.7781
1540655213727,0.03463088,0.07397142,14.907072,82.38022
1540655213743,0.034511432,0.07397142,123.986305,143.87914
1540655213761,0.034395877,0.07397142,66.65131,105.768425
1540655213794,0.03442597,0.07381744,33.57008,-32.033558
1540655213810,0.03442597,0.073696695,55.731598,-113.373634
1540655213826,0.03442597,0.07358135,49.46552,-149.07048
1540655213847,0.03442597,0.07346014,15.7050495,-146.22835
1540655213860,0.03442597,0.0733376,0.01731483,-113.36891
1540655213877,0.03442597,0.072967656,0.026432784,-199.3185
1540655213894,0.03442597,0.071987145,0.06369636,-584.39795
1540655213910,0.03446296,0.07042445,9.433456,-1253.129
1540655213927,0.03465818,0.067781575,89.764366,-2233.766
1540655213944,0.0352856,0.06402353,362.73483,-3436.6138
1540655213960,0.036279123,0.059613228,814.28357,-4513.233
1540655213977,0.0379632,0.054546256,1408.935,-5372.6616
1540655213994,0.04025799,0.049905114,2175.4094,-5643.044
1540655214012,0.042984657,0.04558227,2878.8542,-5165.721
1540655214027,0.045612466,0.042510223,3151.2727,-3896.7131
1540655214044,0.048057616,0.04090402,2996.4636,-2167.3713
1540655214060,0.05047332,0.040655654,2550.9553,-268.83542
1540655214077,0.052118633,0.04160073,1976.5742,1362.4559
1540655214094,0.054001503,0.044116974,1491.8334,2891.7124
1540655214110,0.05512828,0.04713098,1131.7228,3960.503
1540655214127,0.05533574,0.0497017,470.51358,4120.267
1540655214144,0.0551212,0.05145871,-336.7944,3302.9937
1540655214159,0.05487621,0.05244698,-850.4742,1764.0685
1540655214176,0.054504137,0.052935716,-975.25415,168.84717
1540655214193,0.053952605,0.05316595,-805.56305,-424.4166
1540655214210,0.053489495,0.053187545,-627.11005,-582.67035
1540655214226,0.053039625,0.053187545,-555.9913,-414.03845
1540655214243,0.05261397,0.053223483,-469.77496,-258.68527
1540655214260,0.05228728,0.053307336,-338.21732,-67.203575
1540655214276,0.0520804,0.053367235,-225.49564,33.241425
1540655214293,0.051959388,0.053367235,-107.38293,65.50573
1540655214310,0.051838584,0.05340815,-14.947671,28.457703
1540655214327,0.05171905,0.053427126,0.45519748,5.4803824
1540655214350,0.051669054,0.053427126,-34.362488,-2.3044055
1540655214411,0.05160058,0.053345524,-113.73862,197.86182
1540655214416,0.05157877,0.053367235,-113.92488,215.61926
