timestamp,x_acc,y_acc,z_acc
1540655264710,-0.57427746,0.21535404,9.741181
1540655264733,-0.5383851,0.15792629,9.683753
1540655264741,-0.5599205,0.13399807,9.631111
1540655264751,-0.5455636,0.14117654,9.552148
1540655264771,-0.51445687,0.124426775,9.52822
1540655264790,-0.5479564,0.043070808,9.332008
1540655264800,-0.55752766,0.06460621,9.305687
1540655264809,-0.5455636,0.033499517,9.322437
1540655264819,-0.53599226,0.148355,9.257831
1540655264830,-0.4881358,0.23449662,9.1669035
1540655264842,-0.4546363,0.18664017,9.202796
1540655264861,-0.43070808,0.15553348,9.406186
1540655264880,-0.35653058,0.03589234,9.437292
1540655264901,-0.41156548,0.12921242,9.530613
1540655264918,-0.44985065,0.038285162,9.693324
1540655264928,-0.47138608,0.062213387,9.765109
1540655264938,-0.45224348,0.04546363,9.796216
1540655264959,-0.46181476,0.11246266,9.686146
1540655264969,-0.43788654,0.13399807,9.710074
1540655264984,-0.57427746,-1.902294,11.921042
1540655264998,-0.57427746,-0.94755775,9.973285
1540655265017,-0.8542377,0.7752745,10.083355
1540655265027,-0.86859465,0.5288138,10.119247
1540655265037,-0.782453,-0.7465607,9.911072
1540655265068,-1.253839,-0.24885355,9.966106
1540655265079,-0.7465607,0.23928227,10.0163555
