timestamp,x,y,x_velocity,y_velocity
1540655187455,0.051341232,0.08137585,-876.90375,15.83116
1540655187472,0.04907122,0.08149517,-1705.2887,70.58094
1540655187488,0.045631245,0.081676684,-3156.345,164.19772
1540655187505,0.041368693,0.08187767,-4531.0933,252.41655
1540655187522,0.036765505,0.08174629,-5315.211,104.60697
1540655187538,0.032230567,0.08138424,-5378.9946,-161.55089
1540655187556,0.028192068,0.08091514,-4754.3813,-474.1315
1540655187572,0.02478305,0.080388054,-3846.7034,-701.9162
1540655187588,0.022008419,0.08006534,-2790.5117,-643.8463
1540655187606,0.020528628,0.079961,-1610.141,-346.63095
1540655187621,0.019474879,0.079961,-547.9902,-27.61648
1540655187638,0.01897083,0.0800209,168.76318,196.80122
1540655187654,0.018802408,0.0800209,526.46655,215.00389
1540655187671,0.018920701,0.08006831,679.51373,143.67973
1540655187689,0.019393418,0.08014069,683.20703,79.857506
1540655187704,0.020703746,0.080028385,1090.7034,18.947304
1540655187721,0.023017654,0.078984834,1932.7211,-406.17505
1540655187739,0.02614444,0.07616559,3001.9868,-1623.9437
1540655187755,0.029383052,0.07098964,3805.1904,-3843.1726
1540655187771,0.031949718,0.06419416,3789.8354,-6593.6294
1540655187788,0.033645783,0.056074068,2707.7844,-8741.794
1540655187804,0.034643296,0.04712988,1308.0977,-9950.483
1540655187822,0.03498119,0.038353898,48.636845,-10061.924
1540655187837,0.03493124,0.031348802,-636.268,-8837.849
1540655187855,0.034672353,0.026693549,-869.0342,-6356.8706
1540655187872,0.034569707,0.024670081,-793.41205,-2804.5146
1540655187887,0.03454634,0.024042655,-464.41354,378.66412
1540655187904,0.03454634,0.023995614,-131.14435,2119.3257
1540655187922,0.03454634,0.02520815,58.450726,2599.1863
1540655187937,0.034342892,0.028595682,26.747221,3294.2573
1540655187955,0.033300247,0.03380968,-449.2798,4808.545
1540655187972,0.031749934,0.040339135,-1210.0979,6831.143
1540655187987,0.029175807,0.04775464,-2233.5984,8410.855
1540655188005,0.026510078,0.055006873,-3041.6184,8709.378
1540655188021,0.02403137,0.061161492,-3269.882,7718.702
1540655188042,0.022068728,0.06573758,-2723.5005,5816.663
1540655188055,0.02070089,0.068551816,-1831.4425,3352.649
1540655188071,0.019931523,0.069802456,-784.0939,920.599
1540655188087,0.019409584,0.07021303,-107.22184,-792.8872
1540655188104,0.018932413,0.07022147,138.41718,-1526.1964
1540655188121,0.018451685,0.06993332,61.155727,-1500.3136
1540655188137,0.01806493,0.069451705,-166.28232,-1209.3802
1540655188154,0.017776703,0.0688263,-263.60303,-996.7823
1540655188171,0.017659735,0.06838262,-161.10143,-805.9575
1540655188187,0.017634284,0.06809049,4.024496,-564.4336
1540655188204,0.017634284,0.06794521,120.61559,-251.0753
1540655188221,0.017634284,0.06782613,133.99693,-17.76674
1540655188237,0.017634284,0.06770793,86.771416,56.178062
1540655188254,0.017501162,0.0673448,-8.374967,-63.375134
1540655188271,0.017064642,0.06589391,-227.1347,-662.92114
1540655188287,0.01637768,0.062643796,-553.82886,-2090.753
1540655188304,0.015840894,0.058603704,-772.5113,-3826.6946
1540655188321,0.015360324,0.054493073,-750.37537,-5054.817
1540655188337,0.014977726,0.05103399,-533.04474,-4952.2627
1540655188354,0.014865761,0.048593167,-224.49318,-3660.2852
1540655188371,0.014865761,0.047182407,41.453014,-1869.874
1540655188387,0.014902505,0.046742115,169.9622,-280.13165
1540655188404,0.015187495,0.046824165,303.25977,774.9702
1540655188420,0.015996084,0.04810139,563.6826,1523.5101
1540655188438,0.017820178,0.051532283,1248.61,2790.4138
1540655188454,0.019676998,0.055791147,2030.791,4359.9956
1540655188470,0.021551488,0.060802583,2416.5037,5757.717
1540655188487,0.023673628,0.06576794,2461.7737,6258.99
1540655188504,0.0253774,0.070260294,2062.9937,5611.576
1540655188520,0.027070167,0.07377325,1689.8597,4317.024
1540655188537,0.028262839,0.07660644,1362.9294,3010.4617
1540655188554,0.029015224,0.077880785,808.2681,1480.376
1540655188570,0.029569874,0.078447774,341.35773,120.712685
1540655188587,0.0299616,0.07841432,52.29488,-815.6217
1540655188603,0.030662388,0.07722043,67.58081,-1505.4504
1540655188620,0.031792145,0.07371107,581.3519,-2865.8396
1540655188637,0.032839764,0.069981664,1028.5934,-4305.413
1540655188653,0.034528323,0.06673317,1483.4529,-4885.4116
1540655188670,0.036077887,0.064708285,1742.4343,-3943.7651
1540655188687,0.038136262,0.0629846,1891.3351,-2155.651
1540655188703,0.040572762,0.062035143,2262.5955,-684.6056
1540655188720,0.04363492,0.06190787,2809.117,169.03197
1540655188737,0.046846744,0.062321026,3255.664,791.34357
1540655188753,0.049977552,0.06312974,3476.705,1263.5802
1540655188770,0.05215538,0.06393878,3006.7546,1517.3623
1540655188786,0.05326052,0.06461666,1833.146,1278.6057
1540655188803,0.053752344,0.0649939,441.26804,822.4743
1540655188820,0.05383157,0.065200806,-561.5832,320.38986
1540655188836,0.05332467,0.06535482,-1073.6675,-11.639661
1540655188853,0.05043758,0.065491065,-1953.0911,-81.46471
1540655188870,0.046223745,0.0651489,-3686.43,-204.22849
1540655188886,0.040670194,0.0646052,-5744.885,-448.59973
1540655188903,0.034510344,0.06363083,-7116.1035,-874.45844
1540655188920,0.02920885,0.062687255,-7147.818,-1201.2013
1540655188937,0.024078751,0.061550736,-6039.0913,-1328.2722
1540655188953,0.02039307,0.06062023,-4498.967,-1204.9102
1540655188970,0.017533088,0.05988422,-2817.5632,-957.9941
1540655188986,0.015930897,0.059435576,-1303.967,-576.794
1540655189003,0.014729371,0.059173144,-364.86115,-223.50273
1540655189020,0.014007881,0.05905734,243.57335,52.751007
1540655189036,0.01374975,0.05905734,402.73083,184.8947
1540655189053,0.013633648,0.05905734,464.49738,201.67645
1540655189086,0.014020385,0.059235647,508.05014,152.55598
1540655189103,0.01452367,0.059391502,601.8939,172.13737
1540655189119,0.014899432,0.059507743,613.7938,176.8392
1540655189136,0.015167538,0.05953651,507.3568,123.713165
1540655189152,0.015379669,0.059412073,309.39056,-15.274076
1540655189169,0.015659587,0.058914818,126.854004,-302.528
1540655189186,0.01621183,0.057079434,252.35504,-994.5702
1540655189202,0.017172439,0.05289387,632.94977,-2762.9802
1540655189219,0.018770514,0.046973888,1244.6614,-5237.129
1540655189236,0.020272996,0.040598992,1754.8732,-7271.444
1540655189252,0.021674601,0.03472937,1843.1287,-7745.702
1540655189269,0.022783343,0.030414296,1467.826,-6046.7275
1540655189286,0.02327557,0.028394958,793.35034,-3289.059
1540655189302,0.02344592,0.02760452,98.14833,-447.34262
1540655189319,0.023570077,0.02749221,-266.04724,1297.1249
1540655189336,0.023820948,0.027791062,-273.5324,1749.7064
1540655189352,0.02418263,0.029062567,53.66506,1703.6682
1540655189369,0.02437985,0.030824844,243.78345,2054.2554
1540655189386,0.024400221,0.032481775,223.97537,2306.0562
1540655189402,0.024278143,0.034412436,-18.428612,2384.6067
1540655189419,0.024158487,0.03593633,-235.35768,2065.1636
1540655189436,0.024074106,0.03738018,-275.7695,1537.7413
1540655189452,0.024145605,0.038760304,-132.68999,1252.027
1540655189469,0.024423916,0.03974837,127.76972,1009.6931
1540655189486,0.025009658,0.040428314,430.24167,645.10376
1540655189502,0.026477734,0.041278485,1005.3751,502.78445
1540655189519,0.028451236,0.04191468,1773.2568,402.62762
1540655189535,0.031791136,0.042356905,2833.6567,370.8441
1540655189553,0.03644206,0.041971657,4271.3955,77.65171
1540655189569,0.041526534,0.0411472,5445.702,-654.92816
1540655189586,0.04584202,0.04045654,5656.036,-1183.2625
1540655189602,0.049314763,0.03972631,4755.316,-1229.8641
1540655189619,0.052211735,0.038987905,3237.8838,-1027.549
1540655189635,0.054575045,0.038312852,1973.4298,-716.50574
1540655189652,0.055812843,0.037962668,1014.33234,-507.8195
1540655189668,0.05660162,0.0378542,345.65778,-233.0691
1540655189686,0.056910634,0.03794948,-225.4205,131.96646
1540655189702,0.056935262,0.03806992,-598.59766,347.2028
1540655189719,0.056897838,0.03819092,-641.13666,377.81558
1540655189735,0.05674399,0.03830875,-492.35223,265.18927
1540655189752,0.056375038,0.038427826,-467.69708,163.62256
1540655189769,0.05574838,0.038550194,-564.2974,114.60073
1540655189786,0.05500931,0.038572952,-770.56757,78.397766
1540655189802,0.053721208,0.038773637,-1071.5928,70.69715
1540655189818,0.051002808,0.03940232,-1882.5176,286.62482
1540655189835,0.047500055,0.0405129,-3093.2385,760.6354
1540655189852,0.043568913,0.04234899,-4205.1465,1490.7733
1540655189868,0.03942622,0.044860262,-4796.093,2349.166
1540655189885,0.03570843,0.04764786,-4538.481,3005.0435
1540655189902,0.03295677,0.050361283,-3627.088,3294.325
1540655189921,0.030907853,0.0529402,-2372.5786,3094.6936
1540655189935,0.029788308,0.054433085,-1069.2198,2269.9238
1540655189952,0.029302502,0.055111896,-20.69938,1084.3942
1540655189968,0.029155847,0.055224005,552.26373,-77.01526
1540655189984,0.02912967,0.055093925,690.14185,-797.38947
1540655190001,0.02930053,0.05464435,660.30646,-1054.9187
1540655190018,0.02973077,0.053931154,576.46466,-1038.2634
1540655190035,0.03035869,0.053316288,669.41077,-981.3406
1540655190051,0.03095817,0.052840997,800.7783,-829.8231
1540655190068,0.031458065,0.052554898,767.4003,-531.4749
1540655190084,0.031788405,0.05252869,537.08325,-125.27946
1540655190102,0.03203102,0.052660882,264.8706,188.20554
1540655190118,0.032361925,0.05340818,134.45895,537.2219
1540655190135,0.032667316,0.055275664,166.04156,1289.3256
1540655190151,0.033025272,0.058416344,261.38654,2507.4373
1540655190167,0.03352455,0.063033804,391.15833,4209.278
1540655190184,0.033991706,0.06763432,488.85342,5435.469
1540655190202,0.03418523,0.07172173,418.82867,5507.7305
1540655190218,0.03401762,0.07473115,124.14682,4383.8696
1540655190234,0.033656213,0.07646187,-316.86493,2512.9204
1540655190251,0.033270583,0.076786526,-618.8181,449.29462
1540655190268,0.03211877,0.07570629,-870.95605,-1229.1176
1540655190284,0.028577968,0.07009015,-2172.2283,-4005.9263
1540655190301,0.025375975,0.06320971,-3544.679,-7173.2188
1540655190318,0.02307262,0.057423376,-3938.7979,-8784.495
1540655190334,0.020966673,0.05310845,-3212.4707,-7730.0166
1540655190351,0.019828757,0.050357148,-1636.6031,-4617.1265
1540655190367,0.019276015,0.049396373,-275.65436,-1070.6536
1540655190384,0.019043548,0.049139507,293.3493,921.04926
1540655190401,0.018992964,0.049286816,541.7282,1600.0891
1540655190417,0.019275982,0.0506868,663.7907,1976.5782
1540655190434,0.019728187,0.0532188,679.6457,2568.904
1540655190450,0.020143235,0.056578968,691.19763,3493.111
1540655190468,0.020412635,0.05995887,589.93536,4300.187
1540655190484,0.020618448,0.062560864,364.32294,3979.8552
1540655190501,0.020546261,0.06416736,53.364666,2707.216
1540655190517,0.020429127,0.06463516,-181.80434,960.22614
1540655190533,0.02023417,0.06465158,-300.98703,-472.12704
1540655190550,0.01920451,0.06379451,-605.14264,-1326.6492
1540655190567,0.017005766,0.06103479,-1502.7795,-2365.171
1540655190583,0.014949121,0.057058103,-2385.0974,-3818.9094
1540655190600,0.013408022,0.053138264,-2605.595,-4950.369
1540655190617,0.012713237,0.049512643,-1798.8772,-5132.209
1540655190634,0.0124583505,0.04658975,-472.9076,-4071.28
1540655190650,0.012490965,0.044614725,479.32135,-2471.368
1540655190667,0.012584639,0.04303569,719.524,-1273.9116
1540655190683,0.01279369,0.042209398,631.4661,-453.20242
1540655190702,0.012946834,0.041920148,412.47812,163.0874
1540655190717,0.013129087,0.041841604,285.20465,498.14587
1540655190733,0.013372668,0.042129774,234.5405,684.07166
1540655190751,0.013447322,0.0429261,187.41591,921.4792
1540655190764,0.012879647,0.044502642,-60.449795,1323.7081
