watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.5401174168297456,0.5290581162324649,0.2510460251046025,0.22916666666666666
2018-10-27_20,2018-10-27_24,no,0.5501432664756447,0.5656424581005587,0.23782234957020057,0.25842696629213485
2018-10-27_21,2018-10-20_7_,no,0.5677233429394812,0.5451895043731778,0.22699386503067484,0.1901840490797546
2018-10-27_21,2018-10-20_8_,no,0.5359477124183006,0.567741935483871,0.20833333333333334,0.2054794520547945
2018-10-27_21,2018-10-22_10,no,0.584942084942085,0.5714285714285714,0.14772727272727273,0.12598425196850394
2018-10-27_21,2018-10-22_11,no,0.5645161290322581,0.5686900958466453,0.14144736842105263,0.14429530201342283
2018-10-27_21,2018-10-22_9_,no,0.586764705882353,0.5300146412884333,0.21470588235294116,0.19504643962848298
2018-10-27_21,2018-10-27_12,no,0.5627118644067797,0.5680272108843537,0.2179930795847751,0.19310344827586207
2018-10-27_21,2018-10-27_13,no,0.5510204081632653,0.5679012345679012,0.19166666666666668,0.18410041841004185
2018-10-27_21,2018-10-27_14,no,0.5476190476190477,0.562874251497006,0.15151515151515152,0.14634146341463414
2018-10-27_21,2018-10-27_15,no,0.5368956743002544,0.5667506297229219,0.15789473684210525,0.16230366492146597
2018-10-27_21,2018-10-27_16,no,0.5936454849498328,0.5518394648829431,0.2119205298013245,0.22112211221122113
2018-10-27_21,2018-10-27_17,no,0.5435606060606061,0.5433526011560693,0.1953125,0.188
2018-10-27_21,2018-10-27_18,no,0.5297872340425532,0.5665961945031712,0.2183406113537118,0.18421052631578946
2018-10-27_21,2018-10-27_19,no,0.5414634146341464,0.5823389021479713,0.17346938775510204,0.19801980198019803
2018-10-27_21,2018-10-27_20,no,0.5545851528384279,0.5303468208092486,0.21700879765395895,0.19411764705882353
2018-10-27_21,2018-10-27_21,yes,0.5876923076923077,0.6157407407407407,0.3046153846153846,0.3425925925925926
2018-10-27_21,2018-10-27_22,no,0.5473684210526316,0.5433628318584071,0.21201413427561838,0.17314487632508835
2018-10-27_21,2018-10-27_23,no,0.5856573705179283,0.58,0.25630252100840334,0.1762295081967213
2018-10-27_21,2018-10-27_24,no,0.5289957567185289,0.5496503496503496,0.2344213649851632,0.1701492537313433
2018-10-27_22,2018-10-20_7_,no,0.5755813953488372,0.5668604651162791,0.25903614457831325,0.21212121212121213
2018-10-27_22,2018-10-20_8_,no,0.6578947368421053,0.5789473684210527,0.1388888888888889,0.125
2018-10-27_22,2018-10-22_10,no,0.5435203094777563,0.539651837524178,0.184,0.18326693227091634
2018-10-27_22,2018-10-22_11,no,0.5344,0.6222222222222222,0.26936026936026936,0.2253968253968254
2018-10-27_22,2018-10-22_9_,no,0.5353535353535354,0.5653450807635829,0.18895348837209303,0.21238938053097345
2018-10-27_22,2018-10-27_12,no,0.51010101010101,0.5494137353433836,0.15658362989323843,0.20469798657718122
2018-10-27_22,2018-10-27_13,no,0.5469387755102041,0.5476673427991886,0.17959183673469387,0.19583333333333333
2018-10-27_22,2018-10-27_14,no,0.5865102639296188,0.5803571428571429,0.24528301886792453,0.18238993710691823
2018-10-27_22,2018-10-27_15,no,0.5475,0.5635910224438903,0.23809523809523808,0.19148936170212766
2018-10-27_22,2018-10-27_16,no,0.527363184079602,0.5,0.21107266435986158,0.15151515151515152
2018-10-27_22,2018-10-27_17,no,0.5374280230326296,0.5415860735009671,0.24313725490196078,0.1856060606060606
2018-10-27_22,2018-10-27_18,no,0.551063829787234,0.5255319148936171,0.22943722943722944,0.19213973799126638
2018-10-27_22,2018-10-27_19,no,0.5531400966183575,0.5707317073170731,0.23300970873786409,0.24
2018-10-27_22,2018-10-27_20,no,0.5497835497835498,0.559593023255814,0.2478386167146974,0.17804154302670624
2018-10-27_22,2018-10-27_21,no,0.5470219435736677,0.5250783699059561,0.20915032679738563,0.1488673139158576
2018-10-27_22,2018-10-27_22,yes,0.5631578947368421,0.5611510791366906,0.23859649122807017,0.24242424242424243
2018-10-27_22,2018-10-27_23,no,0.5354330708661418,0.5753424657534246,0.24803149606299213,0.20078740157480315
2018-10-27_22,2018-10-27_24,no,0.5684062059238364,0.5338028169014084,0.2537313432835821,0.16279069767441862
2018-10-27_23,2018-10-20_7_,no,0.553623188405797,0.518840579710145,0.2155688622754491,0.17791411042944785
2018-10-27_23,2018-10-20_8_,no,0.5228758169934641,0.535483870967742,0.1917808219178082,0.14666666666666667
2018-10-27_23,2018-10-22_10,no,0.5595463137996219,0.5659655831739961,0.14615384615384616,0.1843137254901961
2018-10-27_23,2018-10-22_11,no,0.5576923076923077,0.5702875399361023,0.23905723905723905,0.24745762711864408
2018-10-27_23,2018-10-22_9_,no,0.5353535353535354,0.5807860262008734,0.20118343195266272,0.1921921921921922
2018-10-27_23,2018-10-27_12,no,0.5470085470085471,0.5857385398981324,0.19424460431654678,0.23214285714285715
2018-10-27_23,2018-10-27_13,no,0.5432098765432098,0.5338809034907598,0.2288135593220339,0.18454935622317598
2018-10-27_23,2018-10-27_14,no,0.5470588235294118,0.5591715976331361,0.2138364779874214,0.14201183431952663
2018-10-27_23,2018-10-27_15,no,0.5465994962216625,0.5114503816793893,0.22459893048128343,0.19047619047619047
2018-10-27_23,2018-10-27_16,no,0.5687919463087249,0.545,0.2508710801393728,0.21254355400696864
2018-10-27_23,2018-10-27_17,no,0.5366795366795367,0.5433526011560693,0.29133858267716534,0.22692307692307692
2018-10-27_23,2018-10-27_18,no,0.5617021276595745,0.5750528541226215,0.25957446808510637,0.2663755458515284
2018-10-27_23,2018-10-27_19,no,0.5287081339712919,0.5060532687651331,0.2613065326633166,0.2727272727272727
2018-10-27_23,2018-10-27_20,no,0.5457184325108854,0.5512265512265512,0.26426426426426425,0.22356495468277945
2018-10-27_23,2018-10-27_21,no,0.5331278890600925,0.5504587155963303,0.2379421221864952,0.20489296636085627
2018-10-27_23,2018-10-27_22,no,0.5350089766606823,0.5467625899280576,0.26545454545454544,0.302158273381295
2018-10-27_23,2018-10-27_23,yes,0.5450980392156862,0.5708582834331337,0.2869198312236287,0.3628691983122363
2018-10-27_23,2018-10-27_24,no,0.5369318181818182,0.5327635327635327,0.24645892351274787,0.24645892351274787
2018-10-27_24,2018-10-20_7_,no,0.5501432664756447,0.5145348837209303,0.19411764705882353,0.14201183431952663
2018-10-27_24,2018-10-20_8_,no,0.5657894736842105,0.5,0.21052631578947367,0.17567567567567569
2018-10-27_24,2018-10-22_10,no,0.5549132947976878,0.5347490347490348,0.12307692307692308,0.15503875968992248
2018-10-27_24,2018-10-22_11,no,0.531502423263328,0.5523349436392915,0.20846905537459284,0.23102310231023102
2018-10-27_24,2018-10-22_9_,no,0.5422740524781341,0.5537555228276878,0.2116564417177914,0.20783132530120482
2018-10-27_24,2018-10-27_12,no,0.563973063973064,0.5538461538461539,0.2482758620689655,0.22758620689655173
2018-10-27_24,2018-10-27_13,no,0.5594262295081968,0.5306122448979592,0.16393442622950818,0.16170212765957448
2018-10-27_24,2018-10-27_14,no,0.5309734513274337,0.5562130177514792,0.23270440251572327,0.20125786163522014
2018-10-27_24,2018-10-27_15,no,0.554726368159204,0.5062972292191436,0.19072164948453607,0.22448979591836735
2018-10-27_24,2018-10-27_16,no,0.5505804311774462,0.5437710437710438,0.19112627986348124,0.17375886524822695
2018-10-27_24,2018-10-27_17,no,0.5531914893617021,0.5519848771266541,0.2677165354330709,0.2698412698412698
2018-10-27_24,2018-10-27_18,no,0.5116772823779193,0.5307855626326964,0.21428571428571427,0.20253164556962025
2018-10-27_24,2018-10-27_19,no,0.5628019323671497,0.5487804878048781,0.1989795918367347,0.16923076923076924
2018-10-27_24,2018-10-27_20,no,0.5732946298984035,0.5718432510885341,0.24024024024024024,0.23255813953488372
2018-10-27_24,2018-10-27_21,no,0.5696594427244582,0.540625,0.21806853582554517,0.221875
2018-10-27_24,2018-10-27_22,no,0.5764499121265377,0.5206463195691203,0.21641791044776118,0.19029850746268656
2018-10-27_24,2018-10-27_23,no,0.556,0.55,0.24899598393574296,0.2540322580645161
2018-10-27_24,2018-10-27_24,yes,0.5496503496503496,0.5557122708039492,0.22054380664652568,0.20059880239520958
