watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_24,no,0.5590327169274538,0.5609065155807366,0.19519519519519518,0.23283582089552238
2018-10-27_21,2018-10-20_7_,no,0.5653409090909091,0.5457142857142857,0.23636363636363636,0.2
2018-10-27_21,2018-10-20_8_,no,0.5471698113207547,0.5796178343949044,0.22972972972972974,0.22972972972972974
2018-10-27_21,2018-10-22_10,no,0.5475285171102662,0.5648854961832062,0.12048192771084337,0.1556420233463035
2018-10-27_21,2018-10-22_11,no,0.5492063492063493,0.5768025078369906,0.19661016949152543,0.1650485436893204
2018-10-27_21,2018-10-22_9_,no,0.572463768115942,0.5804093567251462,0.2782874617737003,0.20364741641337386
2018-10-27_21,2018-10-27_12,no,0.5627118644067797,0.6,0.14642857142857144,0.17421602787456447
2018-10-27_21,2018-10-27_13,no,0.5679513184584178,0.5609756097560976,0.1623931623931624,0.15966386554621848
2018-10-27_21,2018-10-27_14,no,0.5221238938053098,0.5348837209302325,0.1871345029239766,0.18235294117647058
2018-10-27_21,2018-10-27_15,no,0.5248756218905473,0.5314861460957179,0.18229166666666666,0.14213197969543148
2018-10-27_21,2018-10-27_16,no,0.5485996705107083,0.5242070116861436,0.1643835616438356,0.14432989690721648
2018-10-27_21,2018-10-27_17,no,0.5459770114942529,0.566793893129771,0.236,0.17254901960784313
2018-10-27_21,2018-10-27_18,no,0.58125,0.5723140495867769,0.1902654867256637,0.17355371900826447
2018-10-27_21,2018-10-27_19,no,0.5334928229665071,0.5469879518072289,0.20588235294117646,0.16831683168316833
2018-10-27_21,2018-10-27_20,no,0.5244956772334294,0.5440115440115441,0.2017291066282421,0.13333333333333333
2018-10-27_21,2018-10-27_21,yes,0.5843558282208589,0.6068111455108359,0.2246153846153846,0.21604938271604937
2018-10-27_21,2018-10-27_22,no,0.5375,0.5320284697508897,0.15357142857142858,0.1299638989169675
2018-10-27_21,2018-10-27_23,no,0.5892857142857143,0.5894941634241245,0.196,0.1377952755905512
2018-10-27_21,2018-10-27_24,no,0.5470085470085471,0.5683760683760684,0.20114942528735633,0.17101449275362318
2018-10-27_22,2018-10-20_7_,no,0.5890804597701149,0.5747126436781609,0.22857142857142856,0.21084337349397592
2018-10-27_22,2018-10-20_8_,no,0.6858974358974359,0.5632911392405063,0.17567567567567569,0.1038961038961039
2018-10-27_22,2018-10-22_10,no,0.5426944971537002,0.5590994371482176,0.19771863117870722,0.2
2018-10-27_22,2018-10-22_11,no,0.5555555555555556,0.6,0.18210862619808307,0.18983050847457628
2018-10-27_22,2018-10-22_9_,no,0.5483405483405484,0.564327485380117,0.13432835820895522,0.17543859649122806
2018-10-27_22,2018-10-27_12,no,0.5229202037351444,0.5553691275167785,0.1760797342192691,0.18791946308724833
2018-10-27_22,2018-10-27_13,no,0.5294117647058824,0.5535353535353535,0.15450643776824036,0.1752136752136752
2018-10-27_22,2018-10-27_14,no,0.5510204081632653,0.5377906976744186,0.13095238095238096,0.18181818181818182
2018-10-27_22,2018-10-27_15,no,0.5566502463054187,0.5390428211586902,0.16243654822335024,0.14361702127659576
2018-10-27_22,2018-10-27_16,no,0.5592105263157895,0.5581395348837209,0.15492957746478872,0.16610169491525423
2018-10-27_22,2018-10-27_17,no,0.5616698292220114,0.5823754789272031,0.10646387832699619,0.14393939393939395
2018-10-27_22,2018-10-27_18,no,0.5557851239669421,0.540084388185654,0.1825726141078838,0.16444444444444445
2018-10-27_22,2018-10-27_19,no,0.5628019323671497,0.5579710144927537,0.19306930693069307,0.185
2018-10-27_22,2018-10-27_20,no,0.547550432276657,0.5672514619883041,0.13719512195121952,0.1580547112462006
2018-10-27_22,2018-10-27_21,no,0.5654853620955316,0.5768645357686454,0.1377049180327869,0.17704918032786884
2018-10-27_22,2018-10-27_22,yes,0.5506993006993007,0.5678571428571428,0.1474820143884892,0.20300751879699247
2018-10-27_22,2018-10-27_23,no,0.552734375,0.5769980506822612,0.12083333333333333,0.14225941422594143
2018-10-27_22,2018-10-27_24,no,0.5669515669515669,0.5584045584045584,0.16816816816816818,0.17191977077363896
2018-10-27_23,2018-10-20_7_,no,0.5344827586206896,0.5273775216138329,0.15204678362573099,0.1590909090909091
2018-10-27_23,2018-10-20_8_,no,0.5534591194968553,0.4935897435897436,0.16666666666666666,0.11688311688311688
2018-10-27_23,2018-10-22_10,no,0.5372848948374761,0.5673624288425048,0.2421875,0.22134387351778656
2018-10-27_23,2018-10-22_11,no,0.5622047244094488,0.5463108320251178,0.13166144200626959,0.15384615384615385
2018-10-27_23,2018-10-22_9_,no,0.5262390670553936,0.5409356725146199,0.18862275449101795,0.17933130699088146
2018-10-27_23,2018-10-27_12,no,0.5361344537815126,0.5862646566164154,0.2714285714285714,0.24172185430463577
2018-10-27_23,2018-10-27_13,no,0.5734406438631791,0.5326530612244897,0.16877637130801687,0.1752136752136752
2018-10-27_23,2018-10-27_14,no,0.5838150289017341,0.5811209439528023,0.19298245614035087,0.1111111111111111
2018-10-27_23,2018-10-27_15,no,0.545,0.5454545454545454,0.12631578947368421,0.12
2018-10-27_23,2018-10-27_16,no,0.548922056384743,0.5147540983606558,0.16901408450704225,0.16901408450704225
2018-10-27_23,2018-10-27_17,no,0.5209923664122137,0.564299424184261,0.09541984732824428,0.11742424242424243
2018-10-27_23,2018-10-27_18,no,0.5513626834381551,0.5279503105590062,0.15126050420168066,0.16666666666666666
2018-10-27_23,2018-10-27_19,no,0.5628019323671497,0.538647342995169,0.14925373134328357,0.18932038834951456
2018-10-27_23,2018-10-27_20,no,0.537117903930131,0.5313868613138686,0.13411078717201166,0.15030674846625766
2018-10-27_23,2018-10-27_21,no,0.5547112462006079,0.5579268292682927,0.12218649517684887,0.16828478964401294
2018-10-27_23,2018-10-27_22,no,0.5724258289703316,0.5232142857142857,0.07553956834532374,0.13028169014084506
2018-10-27_23,2018-10-27_23,yes,0.59251968503937,0.5603960396039604,0.100418410041841,0.12552301255230125
2018-10-27_23,2018-10-27_24,no,0.5246132208157525,0.6039603960396039,0.14492753623188406,0.13559322033898305
2018-10-27_24,2018-10-20_7_,no,0.5157593123209169,0.5517241379310345,0.1411764705882353,0.16091954022988506
2018-10-27_24,2018-10-20_8_,no,0.5961538461538461,0.5253164556962026,0.17105263157894737,0.20253164556962025
2018-10-27_24,2018-10-22_10,no,0.5234521575984991,0.5294117647058824,0.1975806451612903,0.21285140562248997
2018-10-27_24,2018-10-22_11,no,0.5601926163723917,0.5441412520064205,0.15384615384615385,0.20327868852459016
2018-10-27_24,2018-10-22_9_,no,0.5339105339105339,0.5697841726618705,0.1174785100286533,0.15606936416184972
2018-10-27_24,2018-10-27_12,no,0.5322033898305085,0.5492487479131887,0.21071428571428572,0.1598639455782313
2018-10-27_24,2018-10-27_13,no,0.5665322580645161,0.55,0.16666666666666666,0.168
2018-10-27_24,2018-10-27_14,no,0.6094674556213018,0.5798816568047337,0.13414634146341464,0.11801242236024845
2018-10-27_24,2018-10-27_15,no,0.5247524752475248,0.5272277227722773,0.0979381443298969,0.13402061855670103
2018-10-27_24,2018-10-27_16,no,0.576797385620915,0.5681063122923588,0.11498257839721254,0.11589403973509933
2018-10-27_24,2018-10-27_17,no,0.5502846299810247,0.5468164794007491,0.1111111111111111,0.11320754716981132
2018-10-27_24,2018-10-27_18,no,0.558091286307054,0.5541666666666667,0.12340425531914893,0.17154811715481172
2018-10-27_24,2018-10-27_19,no,0.5502392344497608,0.5789473684210527,0.1262135922330097,0.15942028985507245
2018-10-27_24,2018-10-27_20,no,0.5747460087082729,0.5678832116788322,0.10495626822157435,0.17261904761904762
2018-10-27_24,2018-10-27_21,no,0.6064814814814815,0.5430769230769231,0.13442622950819672,0.2012987012987013
2018-10-27_24,2018-10-27_22,no,0.5294117647058824,0.5232142857142857,0.10661764705882353,0.11313868613138686
2018-10-27_24,2018-10-27_23,no,0.5368217054263565,0.5252918287937743,0.11284046692607004,0.1728395061728395
2018-10-27_24,2018-10-27_24,yes,0.5300699300699301,0.6063977746870653,0.17464788732394365,0.19830028328611898
