watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_6_,2018-10-30_7_,no,0.5801526717557252,0.5598455598455598,0.22764227642276422,0.1984126984126984
2018-10-30_6_,2018-10-30_8_,no,0.5960144927536232,0.5866425992779783,0.14545454545454545,0.18726591760299627
2018-10-30_6_,2018-10-30_9_,no,0.5848303393213573,0.5658153241650294,0.12236286919831224,0.12653061224489795
2018-10-30_7_,2018-10-30_10,no,0.5594405594405595,0.5979381443298969,0.1388888888888889,0.19718309859154928
2018-10-30_7_,2018-10-30_1_,no,0.5018867924528302,0.5315985130111525,0.171875,0.17054263565891473
2018-10-30_7_,2018-10-30_2_,no,0.5347043701799485,0.5445026178010471,0.13089005235602094,0.1736842105263158
2018-10-30_7_,2018-10-30_3_,no,0.5911458333333334,0.5575916230366492,0.12154696132596685,0.14736842105263157
2018-10-30_7_,2018-10-30_4_,no,0.5523255813953488,0.5686653771760155,0.17307692307692307,0.17959183673469387
2018-10-30_7_,2018-10-30_5_,no,0.5196629213483146,0.5637393767705382,0.17613636363636365,0.18452380952380953
2018-10-30_7_,2018-10-30_6_,no,0.5662921348314607,0.5235955056179775,0.15765765765765766,0.13839285714285715
2018-10-30_7_,2018-10-30_7_,yes,0.5547024952015355,0.583011583011583,0.2749003984063745,0.29615384615384616
2018-10-30_7_,2018-10-30_8_,no,0.5992844364937389,0.6366906474820144,0.14909090909090908,0.21223021582733814
2018-10-30_7_,2018-10-30_9_,no,0.5892857142857143,0.509765625,0.1510204081632653,0.2024793388429752
2018-10-30_8_,2018-10-30_10,no,0.5769230769230769,0.5754385964912281,0.24475524475524477,0.23076923076923078
2018-10-30_8_,2018-10-30_1_,no,0.5833333333333334,0.571969696969697,0.2595419847328244,0.3178294573643411
2018-10-30_8_,2018-10-30_2_,no,0.5916230366492147,0.5492227979274611,0.23655913978494625,0.2608695652173913
2018-10-30_8_,2018-10-30_3_,no,0.5963541666666666,0.5759162303664922,0.18617021276595744,0.1837837837837838
2018-10-30_8_,2018-10-30_4_,no,0.5521821631878557,0.5549132947976878,0.1626984126984127,0.14615384615384616
2018-10-30_8_,2018-10-30_5_,no,0.596045197740113,0.5154061624649859,0.23728813559322035,0.24404761904761904
2018-10-30_8_,2018-10-30_6_,no,0.5279642058165548,0.5191873589164786,0.13488372093023257,0.15486725663716813
2018-10-30_8_,2018-10-30_7_,no,0.5383141762452107,0.5366795366795367,0.21153846153846154,0.23622047244094488
2018-10-30_8_,2018-10-30_8_,yes,0.5780141843971631,0.578853046594982,0.2695035460992908,0.32974910394265233
2018-10-30_8_,2018-10-30_9_,no,0.5584158415841585,0.5731462925851704,0.23949579831932774,0.2139917695473251
2018-10-30_9_,2018-10-30_10,no,0.5189003436426117,0.5413793103448276,0.1678832116788321,0.22794117647058823
2018-10-30_9_,2018-10-30_1_,no,0.5833333333333334,0.5416666666666666,0.1875,0.11904761904761904
2018-10-30_9_,2018-10-30_2_,no,0.5416666666666666,0.5549738219895288,0.15469613259668508,0.1712707182320442
2018-10-30_9_,2018-10-30_3_,no,0.5269922879177378,0.59846547314578,0.20320855614973263,0.21808510638297873
2018-10-30_9_,2018-10-30_4_,no,0.5337186897880539,0.5650485436893203,0.242914979757085,0.17269076305220885
2018-10-30_9_,2018-10-30_5_,no,0.6005586592178771,0.6095505617977528,0.22023809523809523,0.1797752808988764
2018-10-30_9_,2018-10-30_6_,no,0.5420353982300885,0.5238095238095238,0.19730941704035873,0.1822429906542056
2018-10-30_9_,2018-10-30_7_,no,0.539651837524178,0.6137667304015296,0.22727272727272727,0.1857707509881423
2018-10-30_9_,2018-10-30_8_,no,0.6068840579710145,0.5760869565217391,0.24,0.21897810218978103
2018-10-30_9_,2018-10-30_9_,yes,0.5753968253968254,0.57,0.1646586345381526,0.1646090534979424
