watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_5_,2018-10-30_7_,no,0.5617760617760618,0.5415860735009671,0.23346303501945526,0.2823529411764706
2018-10-30_5_,2018-10-30_8_,no,0.5271739130434783,0.5244122965641953,0.2518518518518518,0.26022304832713755
2018-10-30_5_,2018-10-30_9_,no,0.5537848605577689,0.558,0.22134387351778656,0.26877470355731226
2018-10-30_6_,2018-10-30_10,no,0.5326460481099656,0.5902777777777778,0.19424460431654678,0.2
2018-10-30_6_,2018-10-30_1_,no,0.5799256505576208,0.5335820895522388,0.14173228346456693,0.208955223880597
2018-10-30_6_,2018-10-30_2_,no,0.599476439790576,0.5773195876288659,0.17277486910994763,0.140625
2018-10-30_6_,2018-10-30_3_,no,0.5459183673469388,0.5769230769230769,0.22279792746113988,0.22043010752688172
2018-10-30_6_,2018-10-30_4_,no,0.570873786407767,0.5532319391634981,0.20634920634920634,0.1606425702811245
2018-10-30_6_,2018-10-30_5_,no,0.5621468926553672,0.5611111111111111,0.17415730337078653,0.1977401129943503
2018-10-30_6_,2018-10-30_6_,yes,0.5838926174496645,0.5625,0.2073732718894009,0.21495327102803738
2018-10-30_6_,2018-10-30_7_,no,0.5501930501930502,0.5752895752895753,0.11673151750972763,0.18072289156626506
2018-10-30_6_,2018-10-30_8_,no,0.5427046263345195,0.5428571428571428,0.16030534351145037,0.16030534351145037
2018-10-30_6_,2018-10-30_9_,no,0.5610236220472441,0.5658153241650294,0.2204724409448819,0.1722689075630252
2018-10-30_7_,2018-10-30_10,no,0.519298245614035,0.5882352941176471,0.1386861313868613,0.15942028985507245
2018-10-30_7_,2018-10-30_1_,no,0.571969696969697,0.5909090909090909,0.20930232558139536,0.2248062015503876
2018-10-30_7_,2018-10-30_2_,no,0.5546875,0.5471204188481675,0.1497326203208556,0.18617021276595744
2018-10-30_7_,2018-10-30_3_,no,0.5366492146596858,0.6230366492146597,0.12169312169312169,0.19473684210526315
2018-10-30_7_,2018-10-30_4_,no,0.5564053537284895,0.5435203094777563,0.18992248062015504,0.17073170731707318
2018-10-30_7_,2018-10-30_5_,no,0.5521126760563381,0.5826330532212886,0.19047619047619047,0.19318181818181818
2018-10-30_7_,2018-10-30_6_,no,0.5588235294117647,0.5199115044247787,0.22624434389140272,0.2345132743362832
2018-10-30_7_,2018-10-30_7_,yes,0.6019230769230769,0.6577946768060836,0.30303030303030304,0.3473282442748092
2018-10-30_7_,2018-10-30_8_,no,0.5688405797101449,0.6326164874551972,0.17712177121771217,0.26353790613718414
2018-10-30_7_,2018-10-30_9_,no,0.5623762376237624,0.5571142284569138,0.1836734693877551,0.21052631578947367
2018-10-30_8_,2018-10-30_10,no,0.5,0.543859649122807,0.24087591240875914,0.15714285714285714
2018-10-30_8_,2018-10-30_1_,no,0.5805243445692884,0.5735849056603773,0.21374045801526717,0.2755905511811024
2018-10-30_8_,2018-10-30_2_,no,0.5471204188481675,0.5549738219895288,0.2552083333333333,0.22950819672131148
2018-10-30_8_,2018-10-30_3_,no,0.5400516795865633,0.5366492146596858,0.23626373626373626,0.16756756756756758
2018-10-30_8_,2018-10-30_4_,no,0.5279383429672447,0.5532319391634981,0.1685823754789272,0.18702290076335878
2018-10-30_8_,2018-10-30_5_,no,0.5674157303370787,0.5014164305949008,0.22023809523809523,0.24404761904761904
2018-10-30_8_,2018-10-30_6_,no,0.5483146067415731,0.5587583148558758,0.18018018018018017,0.17488789237668162
2018-10-30_8_,2018-10-30_7_,no,0.553639846743295,0.5638095238095238,0.22440944881889763,0.16412213740458015
2018-10-30_8_,2018-10-30_8_,yes,0.6245487364620939,0.6268115942028986,0.33212996389891697,0.3804347826086957
2018-10-30_8_,2018-10-30_9_,no,0.5697445972495089,0.5370741482965932,0.19678714859437751,0.18487394957983194
2018-10-30_9_,2018-10-30_10,no,0.5451388888888888,0.5570934256055363,0.2028985507246377,0.1956521739130435
2018-10-30_9_,2018-10-30_1_,no,0.5568181818181818,0.5833333333333334,0.18110236220472442,0.19083969465648856
2018-10-30_9_,2018-10-30_2_,no,0.5703125,0.581151832460733,0.25396825396825395,0.1925133689839572
2018-10-30_9_,2018-10-30_3_,no,0.556135770234987,0.5569948186528497,0.2127659574468085,0.1925133689839572
2018-10-30_9_,2018-10-30_4_,no,0.5459770114942529,0.5155038759689923,0.17928286852589642,0.15139442231075698
2018-10-30_9_,2018-10-30_5_,no,0.5738161559888579,0.5887323943661972,0.16111111111111112,0.19337016574585636
2018-10-30_9_,2018-10-30_6_,no,0.532150776053215,0.5587583148558758,0.18867924528301888,0.205607476635514
2018-10-30_9_,2018-10-30_7_,no,0.5903846153846154,0.5431861804222649,0.19066147859922178,0.1862348178137652
2018-10-30_9_,2018-10-30_8_,no,0.5498220640569395,0.5489130434782609,0.25,0.2029520295202952
2018-10-30_9_,2018-10-30_9_,yes,0.567193675889328,0.596078431372549,0.26141078838174275,0.25793650793650796
