watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_18,2018-10-30_19,no,0.5363924050632911,0.5378548895899053,0.19811320754716982,0.20469798657718122
2018-10-30_18,2018-10-30_20,no,0.5443548387096774,0.5967078189300411,0.12903225806451613,0.13043478260869565
2018-10-30_19,2018-10-30_11,no,0.5281173594132029,0.6493827160493827,0.15422885572139303,0.17801047120418848
2018-10-30_19,2018-10-30_12,no,0.5529411764705883,0.5553691275167785,0.1858108108108108,0.174496644295302
2018-10-30_19,2018-10-30_13,no,0.5304347826086957,0.5409252669039146,0.19557195571955718,0.241635687732342
2018-10-30_19,2018-10-30_14,no,0.5538847117794486,0.5532994923857868,0.1782178217821782,0.23469387755102042
2018-10-30_19,2018-10-30_15,no,0.5263157894736842,0.5254413291796469,0.1740976645435244,0.16666666666666666
2018-10-30_19,2018-10-30_16,no,0.5641509433962264,0.5593869731800766,0.17857142857142858,0.23574144486692014
2018-10-30_19,2018-10-30_17,no,0.5402298850574713,0.5361216730038023,0.18007662835249041,0.16602316602316602
2018-10-30_19,2018-10-30_18,no,0.5469613259668509,0.6003683241252302,0.18421052631578946,0.18359375
2018-10-30_19,2018-10-30_19,yes,0.5432692307692307,0.5512820512820513,0.23,0.3104575163398693
2018-10-30_19,2018-10-30_20,no,0.5975609756097561,0.5604838709677419,0.17094017094017094,0.1885245901639344
2018-10-30_20,2018-10-30_11,no,0.5405405405405406,0.5856079404466501,0.17326732673267325,0.11578947368421053
2018-10-30_20,2018-10-30_12,no,0.5426229508196722,0.5630252100840336,0.17346938775510204,0.2013888888888889
2018-10-30_20,2018-10-30_13,no,0.5418118466898955,0.5693950177935944,0.18466898954703834,0.18248175182481752
2018-10-30_20,2018-10-30_14,no,0.5353535353535354,0.5989847715736041,0.18421052631578946,0.21693121693121692
2018-10-30_20,2018-10-30_15,no,0.546018614270941,0.5343589743589744,0.1589958158995816,0.18046709129511676
2018-10-30_20,2018-10-30_16,no,0.553875236294896,0.5085714285714286,0.1952191235059761,0.12096774193548387
2018-10-30_20,2018-10-30_17,no,0.5361216730038023,0.5495145631067961,0.17142857142857143,0.224
2018-10-30_20,2018-10-30_18,no,0.5359116022099447,0.5322283609576427,0.08045977011494253,0.13178294573643412
2018-10-30_20,2018-10-30_19,no,0.521875,0.5837245696400626,0.15705128205128205,0.22006472491909385
2018-10-30_20,2018-10-30_20,yes,0.5425101214574899,0.5371900826446281,0.30434782608695654,0.23076923076923078
