watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.5337301587301587,0.5370741482965932,0.21862348178137653,0.20675105485232068
2018-10-27_20,2018-10-27_24,no,0.5698005698005698,0.5659025787965616,0.24561403508771928,0.23249299719887956
2018-10-27_21,2018-10-20_7_,no,0.5470085470085471,0.5433526011560693,0.1377245508982036,0.19631901840490798
2018-10-27_21,2018-10-20_8_,no,0.49673202614379086,0.5612903225806452,0.2361111111111111,0.20833333333333334
2018-10-27_21,2018-10-22_10,no,0.5317919075144508,0.5896946564885496,0.14919354838709678,0.14285714285714285
2018-10-27_21,2018-10-22_11,no,0.5372168284789643,0.5198098256735341,0.14333333333333334,0.1326530612244898
2018-10-27_21,2018-10-22_9_,no,0.525,0.5411764705882353,0.1701492537313433,0.17647058823529413
2018-10-27_21,2018-10-27_12,no,0.5612244897959183,0.5853242320819113,0.17708333333333334,0.17993079584775087
2018-10-27_21,2018-10-27_13,no,0.6004098360655737,0.5635245901639344,0.15126050420168066,0.14107883817427386
2018-10-27_21,2018-10-27_14,no,0.5416666666666666,0.5748502994011976,0.15723270440251572,0.15527950310559005
2018-10-27_21,2018-10-27_15,no,0.5329949238578681,0.5617128463476071,0.15228426395939088,0.13612565445026178
2018-10-27_21,2018-10-27_16,no,0.5469798657718121,0.540133779264214,0.18211920529801323,0.17064846416382254
2018-10-27_21,2018-10-27_17,no,0.5394990366088632,0.5764023210831721,0.19318181818181818,0.168
2018-10-27_21,2018-10-27_18,no,0.5606694560669456,0.5456475583864119,0.20502092050209206,0.1875
2018-10-27_21,2018-10-27_19,no,0.5315533980582524,0.5261904761904762,0.2,0.1890547263681592
2018-10-27_21,2018-10-27_20,no,0.5151515151515151,0.5400291120815138,0.19648093841642228,0.17027863777089783
2018-10-27_21,2018-10-27_21,yes,0.5572755417956656,0.6358024691358025,0.2153846153846154,0.30246913580246915
2018-10-27_21,2018-10-27_22,no,0.5734767025089605,0.539568345323741,0.20363636363636364,0.15328467153284672
2018-10-27_21,2018-10-27_23,no,0.538,0.5782178217821782,0.20161290322580644,0.14682539682539683
2018-10-27_21,2018-10-27_24,no,0.5319148936170213,0.5293276108726752,0.17159763313609466,0.1318051575931232
2018-10-27_22,2018-10-20_7_,no,0.5549132947976878,0.5726744186046512,0.2469879518072289,0.21686746987951808
2018-10-27_22,2018-10-20_8_,no,0.7105263157894737,0.5705128205128205,0.15789473684210525,0.1111111111111111
2018-10-27_22,2018-10-22_10,no,0.5502846299810247,0.5433526011560693,0.1423076923076923,0.1857707509881423
2018-10-27_22,2018-10-22_11,no,0.5721153846153846,0.5886075949367089,0.22364217252396165,0.2356687898089172
2018-10-27_22,2018-10-22_9_,no,0.5375552282768777,0.5666178623718887,0.21921921921921922,0.18373493975903615
2018-10-27_22,2018-10-27_12,no,0.5457627118644067,0.5706984667802385,0.15878378378378377,0.18493150684931506
2018-10-27_22,2018-10-27_13,no,0.5573770491803278,0.5264227642276422,0.19480519480519481,0.16942148760330578
2018-10-27_22,2018-10-27_14,no,0.5958083832335329,0.5688622754491018,0.24096385542168675,0.18867924528301888
2018-10-27_22,2018-10-27_15,no,0.5646766169154229,0.568922305764411,0.21105527638190955,0.1827956989247312
2018-10-27_22,2018-10-27_16,no,0.520066889632107,0.5160202360876898,0.20205479452054795,0.16216216216216217
2018-10-27_22,2018-10-27_17,no,0.5564053537284895,0.5675675675675675,0.224,0.17938931297709923
2018-10-27_22,2018-10-27_18,no,0.5602536997885835,0.5361702127659574,0.24017467248908297,0.19913419913419914
2018-10-27_22,2018-10-27_19,no,0.5365853658536586,0.5634146341463414,0.24242424242424243,0.215
2018-10-27_22,2018-10-27_20,no,0.5703812316715543,0.554093567251462,0.2743362831858407,0.1834862385321101
2018-10-27_22,2018-10-27_21,no,0.5497702909647779,0.5224111282843895,0.21362229102167182,0.15950920245398773
2018-10-27_22,2018-10-27_22,yes,0.5493716337522442,0.5238095238095238,0.22992700729927007,0.24621212121212122
2018-10-27_22,2018-10-27_23,no,0.5705882352941176,0.593320235756385,0.22924901185770752,0.2109375
2018-10-27_22,2018-10-27_24,no,0.550561797752809,0.5460992907801419,0.2844574780058651,0.19767441860465115
2018-10-27_23,2018-10-20_7_,no,0.5465116279069767,0.527536231884058,0.21212121212121213,0.17177914110429449
2018-10-27_23,2018-10-20_8_,no,0.5359477124183006,0.5424836601307189,0.19230769230769232,0.2
2018-10-27_23,2018-10-22_10,no,0.538899430740038,0.5523809523809524,0.16030534351145037,0.17578125
2018-10-27_23,2018-10-22_11,no,0.5702875399361023,0.5718849840255591,0.2379421221864952,0.24573378839590443
2018-10-27_23,2018-10-22_9_,no,0.5529411764705883,0.5515239477503628,0.25748502994011974,0.2245508982035928
2018-10-27_23,2018-10-27_12,no,0.5284280936454849,0.555366269165247,0.17747440273037543,0.225
2018-10-27_23,2018-10-27_13,no,0.5578093306288032,0.5071868583162218,0.1906779661016949,0.2077922077922078
2018-10-27_23,2018-10-27_14,no,0.5462686567164179,0.5798816568047337,0.23125,0.16352201257861634
2018-10-27_23,2018-10-27_15,no,0.5623409669211196,0.5127551020408163,0.23711340206185566,0.1746031746031746
2018-10-27_23,2018-10-27_16,no,0.5345394736842105,0.5633333333333334,0.23049645390070922,0.23905723905723905
2018-10-27_23,2018-10-27_17,no,0.5463320463320464,0.5279383429672447,0.2823529411764706,0.26422764227642276
2018-10-27_23,2018-10-27_18,no,0.5361702127659574,0.5520169851380042,0.2838983050847458,0.25217391304347825
2018-10-27_23,2018-10-27_19,no,0.5178997613365155,0.5352798053527981,0.25757575757575757,0.2828282828282828
2018-10-27_23,2018-10-27_20,no,0.5660377358490566,0.5344070278184481,0.2478386167146974,0.22832369942196531
2018-10-27_23,2018-10-27_21,no,0.5454545454545454,0.5703363914373089,0.28052805280528054,0.23076923076923078
2018-10-27_23,2018-10-27_22,no,0.5223613595706619,0.5221238938053098,0.2909090909090909,0.24187725631768953
2018-10-27_23,2018-10-27_23,yes,0.5848303393213573,0.5711422845691383,0.2869198312236287,0.34177215189873417
2018-10-27_23,2018-10-27_24,no,0.5275813295615276,0.5243553008595988,0.25925925925925924,0.2492836676217765
2018-10-27_24,2018-10-20_7_,no,0.563953488372093,0.5203488372093024,0.16470588235294117,0.147239263803681
2018-10-27_24,2018-10-20_8_,no,0.577922077922078,0.5,0.18181818181818182,0.17333333333333334
2018-10-27_24,2018-10-22_10,no,0.5561904761904762,0.5386100386100386,0.16988416988416988,0.17716535433070865
2018-10-27_24,2018-10-22_11,no,0.5532258064516129,0.5282714054927302,0.1861198738170347,0.18874172185430463
2018-10-27_24,2018-10-22_9_,no,0.5562043795620438,0.557163531114327,0.17791411042944785,0.168141592920354
2018-10-27_24,2018-10-27_12,no,0.5418803418803418,0.5555555555555556,0.1875,0.1951219512195122
2018-10-27_24,2018-10-27_13,no,0.5737704918032787,0.5493827160493827,0.22633744855967078,0.19827586206896552
2018-10-27_24,2018-10-27_14,no,0.5366568914956011,0.564179104477612,0.1656441717791411,0.2085889570552147
2018-10-27_24,2018-10-27_15,no,0.5376884422110553,0.5012531328320802,0.17258883248730963,0.16923076923076924
2018-10-27_24,2018-10-27_16,no,0.5824915824915825,0.5620805369127517,0.18088737201365188,0.20141342756183744
2018-10-27_24,2018-10-27_17,no,0.5531914893617021,0.5559772296015181,0.21011673151750973,0.15444015444015444
2018-10-27_24,2018-10-27_18,no,0.5402542372881356,0.5555555555555556,0.23949579831932774,0.2062780269058296
2018-10-27_24,2018-10-27_19,no,0.5531400966183575,0.5776699029126213,0.18461538461538463,0.1902439024390244
2018-10-27_24,2018-10-27_20,no,0.5425685425685426,0.5369030390738061,0.21301775147928995,0.17804154302670624
2018-10-27_24,2018-10-27_21,no,0.5899843505477308,0.5736434108527132,0.22186495176848875,0.20189274447949526
2018-10-27_24,2018-10-27_22,no,0.5830388692579506,0.5417406749555951,0.18439716312056736,0.16727272727272727
2018-10-27_24,2018-10-27_23,no,0.538,0.552,0.22764227642276422,0.1927710843373494
2018-10-27_24,2018-10-27_24,yes,0.5135908440629471,0.5560283687943263,0.1568627450980392,0.16246498599439776
