watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.5508130081300813,0.536144578313253,0.09871244635193133,0.12033195020746888
2018-10-27_20,2018-10-27_24,no,0.5354107648725213,0.575107296137339,0.1903323262839879,0.18711656441717792
2018-10-27_21,2018-10-20_7_,no,0.5459940652818991,0.5705882352941176,0.2088607594936709,0.18238993710691823
2018-10-27_21,2018-10-20_8_,no,0.5384615384615384,0.5804195804195804,0.1791044776119403,0.1506849315068493
2018-10-27_21,2018-10-22_10,no,0.5618860510805501,0.6125244618395304,0.14285714285714285,0.1349206349206349
2018-10-27_21,2018-10-22_11,no,0.5672131147540984,0.5723684210526315,0.2708333333333333,0.15460526315789475
2018-10-27_21,2018-10-22_9_,no,0.5611940298507463,0.5639880952380952,0.22327044025157233,0.278125
2018-10-27_21,2018-10-27_12,no,0.5449826989619377,0.5761245674740484,0.18021201413427562,0.25704225352112675
2018-10-27_21,2018-10-27_13,no,0.5315126050420168,0.542016806722689,0.13973799126637554,0.2
2018-10-27_21,2018-10-27_14,no,0.5606060606060606,0.6,0.14814814814814814,0.24848484848484848
2018-10-27_21,2018-10-27_15,no,0.5497382198952879,0.5575916230366492,0.21390374331550802,0.14754098360655737
2018-10-27_21,2018-10-27_16,no,0.601027397260274,0.5633561643835616,0.27241379310344827,0.23508771929824562
2018-10-27_21,2018-10-27_17,no,0.5984251968503937,0.5393700787401575,0.308,0.12704918032786885
2018-10-27_21,2018-10-27_18,no,0.525974025974026,0.5470085470085471,0.27876106194690264,0.2026431718061674
2018-10-27_21,2018-10-27_19,no,0.525,0.5875,0.27692307692307694,0.2663316582914573
2018-10-27_21,2018-10-27_20,no,0.564179104477612,0.5507462686567164,0.33534743202416917,0.30513595166163143
2018-10-27_21,2018-10-27_21,yes,0.6526479750778816,0.659375,0.32710280373831774,0.321875
2018-10-27_21,2018-10-27_22,no,0.5226860254083484,0.5183150183150184,0.22727272727272727,0.22519083969465647
2018-10-27_21,2018-10-27_23,no,0.5428571428571428,0.558282208588957,0.2543103448275862,0.20085470085470086
2018-10-27_21,2018-10-27_24,no,0.5799418604651163,0.5566714490674318,0.25449101796407186,0.18950437317784258
2018-10-27_22,2018-10-20_7_,no,0.6005917159763313,0.5898203592814372,0.10126582278481013,0.15568862275449102
2018-10-27_22,2018-10-20_8_,no,0.6506849315068494,0.5352112676056338,0.2361111111111111,0.1095890410958904
2018-10-27_22,2018-10-22_10,no,0.5185909980430529,0.5300970873786408,0.26337448559670784,0.24793388429752067
2018-10-27_22,2018-10-22_11,no,0.5667752442996743,0.5749185667752443,0.1465798045602606,0.17549668874172186
2018-10-27_22,2018-10-22_9_,no,0.5701492537313433,0.5680119581464873,0.1723076923076923,0.14551083591331268
2018-10-27_22,2018-10-27_12,no,0.5641025641025641,0.58603066439523,0.20618556701030927,0.1793103448275862
2018-10-27_22,2018-10-27_13,no,0.5604166666666667,0.577639751552795,0.11255411255411256,0.18487394957983194
2018-10-27_22,2018-10-27_14,no,0.5555555555555556,0.5987654320987654,0.08387096774193549,0.14465408805031446
2018-10-27_22,2018-10-27_15,no,0.5378590078328982,0.5506493506493506,0.010526315789473684,0.10810810810810811
2018-10-27_22,2018-10-27_16,no,0.5253378378378378,0.553082191780822,0.1793103448275862,0.16095890410958905
2018-10-27_22,2018-10-27_17,no,0.59375,0.5680933852140078,0.012,0.08
2018-10-27_22,2018-10-27_18,no,0.5844155844155844,0.5630434782608695,0.0821917808219178,0.21875
2018-10-27_22,2018-10-27_19,no,0.67,0.62,0.13541666666666666,0.27411167512690354
2018-10-27_22,2018-10-27_20,no,0.573134328358209,0.5588673621460507,0.12462006079027356,0.09667673716012085
2018-10-27_22,2018-10-27_21,no,0.5557324840764332,0.5617088607594937,0.07540983606557378,0.1353135313531353
2018-10-27_22,2018-10-27_22,yes,0.6245421245421245,0.6373626373626373,0.11583011583011583,0.21189591078066913
2018-10-27_22,2018-10-27_23,no,0.505091649694501,0.5296523517382413,0.07630522088353414,0.17479674796747968
2018-10-27_22,2018-10-27_24,no,0.5222381635581061,0.5257142857142857,0.13496932515337423,0.13190184049079753
2018-10-27_23,2018-10-20_7_,no,0.5565476190476191,0.6029850746268657,0.1488095238095238,0.1893491124260355
2018-10-27_23,2018-10-20_8_,no,0.5416666666666666,0.5310344827586206,0.208955223880597,0.08823529411764706
2018-10-27_23,2018-10-22_10,no,0.5510597302504817,0.589041095890411,0.21991701244813278,0.2591093117408907
2018-10-27_23,2018-10-22_11,no,0.6205787781350482,0.5980707395498392,0.17857142857142858,0.1806020066889632
2018-10-27_23,2018-10-22_9_,no,0.5557184750733137,0.5293255131964809,0.19937694704049844,0.21069182389937108
2018-10-27_23,2018-10-27_12,no,0.5391304347826087,0.5511265164644714,0.23809523809523808,0.1643835616438356
2018-10-27_23,2018-10-27_13,no,0.5836820083682008,0.5357142857142857,0.17903930131004367,0.17256637168141592
2018-10-27_23,2018-10-27_14,no,0.5432098765432098,0.6,0.1592356687898089,0.15384615384615385
2018-10-27_23,2018-10-27_15,no,0.5509138381201044,0.5322997416020672,0.11578947368421053,0.1443850267379679
2018-10-27_23,2018-10-27_16,no,0.6075085324232082,0.6177474402730375,0.18705035971223022,0.27835051546391754
2018-10-27_23,2018-10-27_17,no,0.6043307086614174,0.5787401574803149,0.10699588477366255,0.15891472868217055
2018-10-27_23,2018-10-27_18,no,0.5108695652173914,0.6239130434782608,0.15454545454545454,0.2857142857142857
2018-10-27_23,2018-10-27_19,no,0.57,0.5405405405405406,0.2198952879581152,0.22395833333333334
2018-10-27_23,2018-10-27_20,no,0.5104477611940299,0.5849335302806499,0.2018348623853211,0.13864306784660768
2018-10-27_23,2018-10-27_21,no,0.6333333333333333,0.6003184713375797,0.12974683544303797,0.16181229773462782
2018-10-27_23,2018-10-27_22,no,0.6025641025641025,0.5825771324863884,0.15808823529411764,0.20146520146520147
2018-10-27_23,2018-10-27_23,yes,0.5668016194331984,0.5705521472392638,0.1774193548387097,0.22413793103448276
2018-10-27_23,2018-10-27_24,no,0.5634005763688761,0.5869565217391305,0.16863905325443787,0.14857142857142858
2018-10-27_24,2018-10-20_7_,no,0.5119047619047619,0.5479041916167665,0.16463414634146342,0.14634146341463414
2018-10-27_24,2018-10-20_8_,no,0.5070422535211268,0.5944055944055944,0.11594202898550725,0.1044776119402985
2018-10-27_24,2018-10-22_10,no,0.5846456692913385,0.5688976377952756,0.1984126984126984,0.1836734693877551
2018-10-27_24,2018-10-22_11,no,0.5423452768729642,0.5758564437194127,0.16286644951140064,0.20408163265306123
2018-10-27_24,2018-10-22_9_,no,0.49926578560939794,0.513909224011713,0.15501519756838905,0.1411042944785276
2018-10-27_24,2018-10-27_12,no,0.5606837606837607,0.5234782608695652,0.2572463768115942,0.2697841726618705
2018-10-27_24,2018-10-27_13,no,0.5690376569037657,0.4895397489539749,0.11946902654867257,0.1228813559322034
2018-10-27_24,2018-10-27_14,no,0.6441717791411042,0.5617283950617284,0.13333333333333333,0.19875776397515527
2018-10-27_24,2018-10-27_15,no,0.5322997416020672,0.47780678851174935,0.07772020725388601,0.15469613259668508
2018-10-27_24,2018-10-27_16,no,0.5577889447236181,0.5295109612141653,0.11913357400722022,0.22743682310469315
2018-10-27_24,2018-10-27_17,no,0.5876685934489403,0.5739644970414202,0.09448818897637795,0.15354330708661418
2018-10-27_24,2018-10-27_18,no,0.5423728813559322,0.5411255411255411,0.1148936170212766,0.2413793103448276
2018-10-27_24,2018-10-27_19,no,0.585,0.5686274509803921,0.15196078431372548,0.17733990147783252
2018-10-27_24,2018-10-27_20,no,0.5418502202643172,0.5292397660818714,0.1792452830188679,0.17595307917888564
2018-10-27_24,2018-10-27_21,no,0.6128526645768025,0.5207006369426752,0.25391849529780564,0.21587301587301588
2018-10-27_24,2018-10-27_22,no,0.6340579710144928,0.5604395604395604,0.16906474820143885,0.09615384615384616
2018-10-27_24,2018-10-27_23,no,0.5745967741935484,0.5101626016260162,0.16101694915254236,0.1864406779661017
2018-10-27_24,2018-10-27_24,yes,0.5784883720930233,0.5977011494252874,0.19883040935672514,0.22126436781609196
