watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.537864077669903,0.5504950495049505,0.24793388429752067,0.23045267489711935
2018-10-27_20,2018-10-27_24,no,0.5521126760563381,0.5524475524475524,0.23353293413173654,0.24571428571428572
2018-10-27_21,2018-10-20_7_,no,0.550561797752809,0.5410764872521246,0.19186046511627908,0.20481927710843373
2018-10-27_21,2018-10-20_8_,no,0.5279503105590062,0.5786163522012578,0.18666666666666668,0.17105263157894737
2018-10-27_21,2018-10-22_10,no,0.550561797752809,0.5587121212121212,0.19101123595505617,0.15444015444015444
2018-10-27_21,2018-10-22_11,no,0.5684713375796179,0.5759493670886076,0.15705128205128205,0.152317880794702
2018-10-27_21,2018-10-22_9_,no,0.5626822157434402,0.5278174037089871,0.21637426900584794,0.195906432748538
2018-10-27_21,2018-10-27_12,no,0.5506756756756757,0.5922818791946308,0.2534246575342466,0.2089041095890411
2018-10-27_21,2018-10-27_13,no,0.5665322580645161,0.5850202429149798,0.16115702479338842,0.17355371900826447
2018-10-27_21,2018-10-27_14,no,0.5513196480938416,0.564327485380117,0.1329479768786127,0.1411764705882353
2018-10-27_21,2018-10-27_15,no,0.5522388059701493,0.5610972568578554,0.18592964824120603,0.13917525773195877
2018-10-27_21,2018-10-27_16,no,0.5662251655629139,0.5827814569536424,0.2,0.21639344262295082
2018-10-27_21,2018-10-27_17,no,0.5352380952380953,0.5324427480916031,0.18604651162790697,0.1976284584980237
2018-10-27_21,2018-10-27_18,no,0.5532359081419624,0.5636743215031316,0.22943722943722944,0.1896551724137931
2018-10-27_21,2018-10-27_19,no,0.5587529976019184,0.5635491606714629,0.21153846153846154,0.19617224880382775
2018-10-27_21,2018-10-27_20,no,0.5382395382395382,0.5461095100864554,0.22093023255813954,0.1988472622478386
2018-10-27_21,2018-10-27_21,yes,0.5718654434250765,0.5996932515337423,0.28134556574923547,0.3098159509202454
2018-10-27_21,2018-10-27_22,no,0.5381944444444444,0.5451388888888888,0.1993006993006993,0.20279720279720279
2018-10-27_21,2018-10-27_23,no,0.5866141732283464,0.5691699604743083,0.24705882352941178,0.2066115702479339
2018-10-27_21,2018-10-27_24,no,0.5382436260623229,0.5479833101529903,0.24411764705882352,0.20118343195266272
2018-10-27_22,2018-10-20_7_,no,0.5454545454545454,0.5795454545454546,0.25903614457831325,0.23809523809523808
2018-10-27_22,2018-10-20_8_,no,0.6139240506329114,0.55,0.125,0.15384615384615385
2018-10-27_22,2018-10-22_10,no,0.5668549905838042,0.527306967984934,0.17131474103585656,0.19047619047619047
2018-10-27_22,2018-10-22_11,no,0.5550239234449761,0.5940438871473355,0.2591362126245847,0.19242902208201892
2018-10-27_22,2018-10-22_9_,no,0.533715925394548,0.5720524017467249,0.2023121387283237,0.21301775147928995
2018-10-27_22,2018-10-27_12,no,0.515,0.5382059800664452,0.1736111111111111,0.2185430463576159
2018-10-27_22,2018-10-27_13,no,0.574,0.5389221556886228,0.20717131474103587,0.16872427983539096
2018-10-27_22,2018-10-27_14,no,0.569364161849711,0.5668604651162791,0.22485207100591717,0.18518518518518517
2018-10-27_22,2018-10-27_15,no,0.5441176470588235,0.601965601965602,0.21875,0.21578947368421053
2018-10-27_22,2018-10-27_16,no,0.5304777594728172,0.49584026622296173,0.2103448275862069,0.15789473684210525
2018-10-27_22,2018-10-27_17,no,0.5294117647058824,0.5523809523809524,0.24324324324324326,0.1828358208955224
2018-10-27_22,2018-10-27_18,no,0.5483193277310925,0.523109243697479,0.2025862068965517,0.16379310344827586
2018-10-27_22,2018-10-27_19,no,0.5294117647058824,0.5336538461538461,0.1890547263681592,0.21287128712871287
2018-10-27_22,2018-10-27_20,no,0.5569800569800569,0.5590778097982709,0.27350427350427353,0.18529411764705883
2018-10-27_22,2018-10-27_21,no,0.5574534161490683,0.5201863354037267,0.23003194888178913,0.14790996784565916
2018-10-27_22,2018-10-27_22,yes,0.5520833333333334,0.5533807829181495,0.23465703971119134,0.21348314606741572
2018-10-27_22,2018-10-27_23,no,0.533203125,0.5825242718446602,0.26848249027237353,0.1953125
2018-10-27_22,2018-10-27_24,no,0.5678321678321678,0.5284090909090909,0.25443786982248523,0.17478510028653296
2018-10-27_23,2018-10-20_7_,no,0.5549295774647888,0.5386819484240688,0.18674698795180722,0.18562874251497005
2018-10-27_23,2018-10-20_8_,no,0.5308641975308642,0.51875,0.19736842105263158,0.15789473684210525
2018-10-27_23,2018-10-22_10,no,0.5551401869158878,0.5954631379962193,0.13257575757575757,0.16287878787878787
2018-10-27_23,2018-10-22_11,no,0.5571428571428572,0.5694006309148265,0.2507936507936508,0.26755852842809363
2018-10-27_23,2018-10-22_9_,no,0.543731778425656,0.5800865800865801,0.19941348973607037,0.20833333333333334
2018-10-27_23,2018-10-27_12,no,0.5431472081218274,0.5663865546218487,0.20477815699658702,0.2112676056338028
2018-10-27_23,2018-10-27_13,no,0.5290581162324649,0.5253549695740365,0.24472573839662448,0.19831223628691982
2018-10-27_23,2018-10-27_14,no,0.5417867435158501,0.5659824046920822,0.2085889570552147,0.18518518518518517
2018-10-27_23,2018-10-27_15,no,0.5506172839506173,0.5538847117794486,0.22448979591836735,0.25925925925925924
2018-10-27_23,2018-10-27_16,no,0.5583333333333333,0.5643564356435643,0.23793103448275862,0.2079207920792079
2018-10-27_23,2018-10-27_17,no,0.5378787878787878,0.5684410646387833,0.29296875,0.23954372623574144
2018-10-27_23,2018-10-27_18,no,0.5281837160751566,0.5953878406708596,0.23404255319148937,0.2413793103448276
2018-10-27_23,2018-10-27_19,no,0.5660377358490566,0.5179856115107914,0.22641509433962265,0.23383084577114427
2018-10-27_23,2018-10-27_20,no,0.5497835497835498,0.5385714285714286,0.2537313432835821,0.23053892215568864
2018-10-27_23,2018-10-27_21,no,0.54337899543379,0.5212121212121212,0.23885350318471338,0.19281045751633988
2018-10-27_23,2018-10-27_22,no,0.5365853658536586,0.52,0.22181818181818183,0.2597864768683274
2018-10-27_23,2018-10-27_23,yes,0.5529411764705883,0.5677799607072691,0.2791666666666667,0.32916666666666666
2018-10-27_23,2018-10-27_24,no,0.5140056022408963,0.5184659090909091,0.26099706744868034,0.2344632768361582
2018-10-27_24,2018-10-20_7_,no,0.5212464589235127,0.5014005602240896,0.1791907514450867,0.1497005988023952
2018-10-27_24,2018-10-20_8_,no,0.546583850931677,0.4936708860759494,0.1794871794871795,0.13333333333333333
2018-10-27_24,2018-10-22_10,no,0.5387523629489603,0.5532319391634981,0.13147410358565736,0.14393939393939395
2018-10-27_24,2018-10-22_11,no,0.5536,0.5294117647058824,0.19873817034700317,0.20521172638436483
2018-10-27_24,2018-10-22_9_,no,0.5491329479768786,0.5518248175182482,0.21450151057401812,0.2155688622754491
2018-10-27_24,2018-10-27_12,no,0.5466666666666666,0.5380710659898477,0.22184300341296928,0.21843003412969283
2018-10-27_24,2018-10-27_13,no,0.5426829268292683,0.5222672064777328,0.1862348178137652,0.15702479338842976
2018-10-27_24,2018-10-27_14,no,0.5161290322580645,0.5677233429394812,0.2411764705882353,0.1744186046511628
2018-10-27_24,2018-10-27_15,no,0.5668316831683168,0.5376884422110553,0.19696969696969696,0.23737373737373738
2018-10-27_24,2018-10-27_16,no,0.5417348608837971,0.5433333333333333,0.2,0.1824561403508772
2018-10-27_24,2018-10-27_17,no,0.5755258126195029,0.5609756097560976,0.2627450980392157,0.2784313725490196
2018-10-27_24,2018-10-27_18,no,0.51875,0.5379876796714579,0.19130434782608696,0.2157676348547718
2018-10-27_24,2018-10-27_19,no,0.5642857142857143,0.5550239234449761,0.22110552763819097,0.20202020202020202
2018-10-27_24,2018-10-27_20,no,0.563845050215208,0.5697841726618705,0.2261904761904762,0.21893491124260356
2018-10-27_24,2018-10-27_21,no,0.5523076923076923,0.5509259259259259,0.2,0.2191358024691358
2018-10-27_24,2018-10-27_22,no,0.5736842105263158,0.5275310834813499,0.2126865671641791,0.1879432624113475
2018-10-27_24,2018-10-27_23,no,0.5893909626719057,0.5631067961165048,0.2261904761904762,0.2589641434262948
2018-10-27_24,2018-10-27_24,yes,0.5325936199722607,0.5692307692307692,0.2215568862275449,0.19553072625698323
