watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-27_20,2018-10-27_23,no,0.53,0.5278884462151394,0.2708333333333333,0.2151394422310757
2018-10-27_20,2018-10-27_24,no,0.5364145658263305,0.5795454545454546,0.25,0.2478386167146974
2018-10-27_21,2018-10-20_7_,no,0.5504322766570605,0.521865889212828,0.24539877300613497,0.1657142857142857
2018-10-27_21,2018-10-20_8_,no,0.5483870967741935,0.5419354838709678,0.2054794520547945,0.2054794520547945
2018-10-27_21,2018-10-22_10,no,0.603448275862069,0.5862068965517241,0.1541501976284585,0.12547528517110265
2018-10-27_21,2018-10-22_11,no,0.567524115755627,0.5773524720893142,0.1910828025477707,0.1607717041800643
2018-10-27_21,2018-10-22_9_,no,0.5529411764705883,0.5529411764705883,0.2088235294117647,0.20771513353115728
2018-10-27_21,2018-10-27_12,no,0.564625850340136,0.5572649572649573,0.21305841924398625,0.2
2018-10-27_21,2018-10-27_13,no,0.5693877551020409,0.5799180327868853,0.1799163179916318,0.18410041841004185
2018-10-27_21,2018-10-27_14,no,0.5595238095238095,0.5598802395209581,0.16363636363636364,0.14375
2018-10-27_21,2018-10-27_15,no,0.5343511450381679,0.5488721804511278,0.1693121693121693,0.1518324607329843
2018-10-27_21,2018-10-27_16,no,0.5778894472361809,0.5335570469798657,0.21694915254237288,0.19931271477663232
2018-10-27_21,2018-10-27_17,no,0.5595463137996219,0.5454545454545454,0.23622047244094488,0.1803921568627451
2018-10-27_21,2018-10-27_18,no,0.5148936170212766,0.5348837209302325,0.19823788546255505,0.21052631578947367
2018-10-27_21,2018-10-27_19,no,0.538647342995169,0.5751789976133651,0.17142857142857143,0.17733990147783252
2018-10-27_21,2018-10-27_20,no,0.5514705882352942,0.5521739130434783,0.22324159021406728,0.22699386503067484
2018-10-27_21,2018-10-27_21,yes,0.5763239875389408,0.6134969325153374,0.25617283950617287,0.35384615384615387
2018-10-27_21,2018-10-27_22,no,0.5439856373429084,0.5345132743362832,0.21201413427561838,0.176056338028169
2018-10-27_21,2018-10-27_23,no,0.5564356435643565,0.5892857142857143,0.23949579831932774,0.19123505976095617
2018-10-27_21,2018-10-27_24,no,0.53954802259887,0.5119549929676512,0.21971830985915494,0.17008797653958943
2018-10-27_22,2018-10-20_7_,no,0.563953488372093,0.5697674418604651,0.2289156626506024,0.21818181818181817
2018-10-27_22,2018-10-20_8_,no,0.6428571428571429,0.5714285714285714,0.1232876712328767,0.1388888888888889
2018-10-27_22,2018-10-22_10,no,0.5444234404536862,0.5531914893617021,0.1951219512195122,0.184
2018-10-27_22,2018-10-22_11,no,0.5508885298869144,0.5987261146496815,0.26262626262626265,0.24203821656050956
2018-10-27_22,2018-10-22_9_,no,0.5246376811594203,0.5592972181551976,0.17595307917888564,0.23423423423423423
2018-10-27_22,2018-10-27_12,no,0.535234899328859,0.5634517766497462,0.16666666666666666,0.17966101694915254
2018-10-27_22,2018-10-27_13,no,0.5548780487804879,0.5354969574036511,0.2,0.1950207468879668
2018-10-27_22,2018-10-27_14,no,0.5863095238095238,0.5680473372781065,0.2261904761904762,0.18867924528301888
2018-10-27_22,2018-10-27_15,no,0.5452261306532663,0.5764411027568922,0.20526315789473684,0.19148936170212766
2018-10-27_22,2018-10-27_16,no,0.5360134003350083,0.49663299663299665,0.1896551724137931,0.15306122448979592
2018-10-27_22,2018-10-27_17,no,0.5463137996219282,0.5375722543352601,0.22440944881889763,0.17670682730923695
2018-10-27_22,2018-10-27_18,no,0.5635593220338984,0.5234042553191489,0.22077922077922077,0.19480519480519481
2018-10-27_22,2018-10-27_19,no,0.5560975609756098,0.5679611650485437,0.2222222222222222,0.23
2018-10-27_22,2018-10-27_20,no,0.5529753265602322,0.5632352941176471,0.23631123919308358,0.21005917159763313
2018-10-27_22,2018-10-27_21,no,0.554858934169279,0.5185758513931888,0.1782178217821782,0.14521452145214522
2018-10-27_22,2018-10-27_22,yes,0.5472370766488414,0.5593525179856115,0.23484848484848486,0.25660377358490566
2018-10-27_22,2018-10-27_23,no,0.552734375,0.5599214145383105,0.2559055118110236,0.2109375
2018-10-27_22,2018-10-27_24,no,0.5439093484419264,0.5415472779369628,0.19637462235649547,0.1691842900302115
2018-10-27_23,2018-10-20_7_,no,0.5549132947976878,0.5131195335276968,0.21341463414634146,0.17791411042944785
2018-10-27_23,2018-10-20_8_,no,0.5294117647058824,0.5490196078431373,0.1917808219178082,0.16
2018-10-27_23,2018-10-22_10,no,0.5578747628083491,0.5506692160611855,0.16412213740458015,0.18461538461538463
2018-10-27_23,2018-10-22_11,no,0.5530546623794212,0.5657051282051282,0.23905723905723905,0.23076923076923078
2018-10-27_23,2018-10-22_9_,no,0.5529411764705883,0.5591240875912409,0.20058997050147492,0.18100890207715134
2018-10-27_23,2018-10-27_12,no,0.5493197278911565,0.5891341256366723,0.18705035971223022,0.22857142857142856
2018-10-27_23,2018-10-27_13,no,0.5432098765432098,0.5379876796714579,0.24152542372881355,0.20425531914893616
2018-10-27_23,2018-10-27_14,no,0.5283582089552239,0.5630498533724341,0.23270440251572327,0.14465408805031446
2018-10-27_23,2018-10-27_15,no,0.5510204081632653,0.5139949109414759,0.20855614973262032,0.19576719576719576
2018-10-27_23,2018-10-27_16,no,0.5589225589225589,0.5311973018549747,0.20567375886524822,0.21631205673758866
2018-10-27_23,2018-10-27_17,no,0.5540540540540541,0.5412667946257198,0.28063241106719367,0.24096385542168675
2018-10-27_23,2018-10-27_18,no,0.5638297872340425,0.572938689217759,0.26382978723404255,0.2683982683982684
2018-10-27_23,2018-10-27_19,no,0.5288461538461539,0.5146341463414634,0.2562814070351759,0.29292929292929293
2018-10-27_23,2018-10-27_20,no,0.5531295487627366,0.5224312590448625,0.2672672672672673,0.23333333333333334
2018-10-27_23,2018-10-27_21,no,0.5408320493066255,0.5307692307692308,0.19936708860759494,0.20462046204620463
2018-10-27_23,2018-10-27_22,no,0.5406360424028268,0.5431654676258992,0.27007299270072993,0.32014388489208634
2018-10-27_23,2018-10-27_23,yes,0.552,0.5566600397614314,0.2869198312236287,0.3881856540084388
2018-10-27_23,2018-10-27_24,no,0.5270655270655271,0.5278969957081545,0.23863636363636365,0.2543352601156069
2018-10-27_24,2018-10-20_7_,no,0.5386819484240688,0.546242774566474,0.20238095238095238,0.16363636363636364
2018-10-27_24,2018-10-20_8_,no,0.5394736842105263,0.5131578947368421,0.2191780821917808,0.1388888888888889
2018-10-27_24,2018-10-22_10,no,0.5517241379310345,0.5154440154440154,0.13414634146341464,0.11646586345381527
2018-10-27_24,2018-10-22_11,no,0.5608974358974359,0.5617977528089888,0.20063694267515925,0.2236842105263158
2018-10-27_24,2018-10-22_9_,no,0.5372262773722628,0.5362318840579711,0.2155688622754491,0.229607250755287
2018-10-27_24,2018-10-27_12,no,0.576068376068376,0.5435897435897435,0.18021201413427562,0.18339100346020762
2018-10-27_24,2018-10-27_13,no,0.5580448065173116,0.537525354969574,0.20253164556962025,0.15254237288135594
2018-10-27_24,2018-10-27_14,no,0.5366568914956011,0.5680473372781065,0.22641509433962265,0.1761006289308176
2018-10-27_24,2018-10-27_15,no,0.54,0.5178571428571429,0.203125,0.20408163265306123
2018-10-27_24,2018-10-27_16,no,0.5428571428571428,0.5218855218855218,0.2089041095890411,0.12374581939799331
2018-10-27_24,2018-10-27_17,no,0.5570599613152805,0.5330812854442344,0.27165354330708663,0.20481927710843373
2018-10-27_24,2018-10-27_18,no,0.5361702127659574,0.5094339622641509,0.18803418803418803,0.19730941704035873
2018-10-27_24,2018-10-27_19,no,0.5509708737864077,0.5242718446601942,0.2087378640776699,0.1553398058252427
2018-10-27_24,2018-10-27_20,no,0.5847953216374269,0.5604075691411936,0.25149700598802394,0.20597014925373133
2018-10-27_24,2018-10-27_21,no,0.5625,0.5564142194744977,0.17350157728706625,0.20569620253164558
2018-10-27_24,2018-10-27_22,no,0.5565371024734982,0.5170556552962298,0.20075757575757575,0.1709090909090909
2018-10-27_24,2018-10-27_23,no,0.592,0.568,0.25301204819277107,0.22580645161290322
2018-10-27_24,2018-10-27_24,yes,0.561624649859944,0.5371669004207573,0.20930232558139536,0.19883040935672514
