watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_4_,2018-10-30_3_,no,0.5452196382428941,0.5578406169665809,0.14285714285714285,0.09278350515463918
2018-10-30_4_,2018-10-30_4_,yes,0.6240458015267175,0.6653846153846154,0.2988505747126437,0.25096525096525096
2018-10-30_4_,2018-10-30_5_,no,0.5154061624649859,0.5292479108635098,0.12352941176470589,0.11046511627906977
2018-10-30_4_,2018-10-30_6_,no,0.5370786516853933,0.5246636771300448,0.2018348623853211,0.2100456621004566
2018-10-30_4_,2018-10-30_7_,no,0.5527831094049904,0.5487571701720841,0.2054263565891473,0.2153846153846154
2018-10-30_4_,2018-10-30_8_,no,0.5254833040421792,0.599640933572711,0.19402985074626866,0.2159090909090909
2018-10-30_4_,2018-10-30_9_,no,0.5337301587301587,0.5317460317460317,0.1693548387096774,0.17269076305220885
2018-10-30_5_,2018-10-30_10,no,0.5536332179930796,0.5567010309278351,0.2517482517482518,0.2638888888888889
2018-10-30_5_,2018-10-30_1_,no,0.5353159851301115,0.5576208178438662,0.2734375,0.2248062015503876
2018-10-30_5_,2018-10-30_2_,no,0.5958549222797928,0.5489690721649485,0.24338624338624337,0.24210526315789474
2018-10-30_5_,2018-10-30_3_,no,0.5064599483204134,0.5572519083969466,0.18579234972677597,0.16939890710382513
2018-10-30_5_,2018-10-30_4_,no,0.5183044315992292,0.5171102661596958,0.15873015873015872,0.1417004048582996
2018-10-30_5_,2018-10-30_5_,yes,0.5614525139664804,0.5754189944134078,0.32386363636363635,0.3898305084745763
2018-10-30_5_,2018-10-30_6_,no,0.671875,0.6165919282511211,0.22321428571428573,0.2767857142857143
2018-10-30_5_,2018-10-30_7_,no,0.6628352490421456,0.5900383141762452,0.2261904761904762,0.29457364341085274
2018-10-30_5_,2018-10-30_8_,no,0.5272407732864675,0.5222816399286988,0.23684210526315788,0.3048327137546468
2018-10-30_5_,2018-10-30_9_,no,0.611328125,0.5792563600782779,0.28515625,0.24803149606299213
2018-10-30_6_,2018-10-30_10,no,0.5432525951557093,0.5951557093425606,0.16428571428571428,0.1875
2018-10-30_6_,2018-10-30_1_,no,0.5867158671586716,0.5514705882352942,0.1328125,0.1328125
2018-10-30_6_,2018-10-30_2_,no,0.5754475703324808,0.5555555555555556,0.16161616161616163,0.15463917525773196
2018-10-30_6_,2018-10-30_3_,no,0.5572519083969466,0.5398457583547558,0.19170984455958548,0.15706806282722513
2018-10-30_6_,2018-10-30_4_,no,0.5307692307692308,0.6007604562737643,0.18796992481203006,0.22813688212927757
2018-10-30_6_,2018-10-30_5_,no,0.5796703296703297,0.5662983425414365,0.17341040462427745,0.21637426900584794
2018-10-30_6_,2018-10-30_6_,yes,0.5535714285714286,0.5460674157303371,0.21428571428571427,0.2694063926940639
2018-10-30_6_,2018-10-30_7_,no,0.5487571701720841,0.5946969696969697,0.1935483870967742,0.2056451612903226
2018-10-30_6_,2018-10-30_8_,no,0.5440140845070423,0.5404929577464789,0.14606741573033707,0.15602836879432624
2018-10-30_6_,2018-10-30_9_,no,0.5847953216374269,0.5477582846003899,0.15510204081632653,0.15725806451612903
2018-10-30_7_,2018-10-30_10,no,0.5655172413793104,0.6006825938566553,0.1357142857142857,0.18115942028985507
2018-10-30_7_,2018-10-30_1_,no,0.5592592592592592,0.5384615384615384,0.13846153846153847,0.183206106870229
2018-10-30_7_,2018-10-30_2_,no,0.5595854922279793,0.5181347150259067,0.17098445595854922,0.17989417989417988
2018-10-30_7_,2018-10-30_3_,no,0.5417721518987342,0.5699481865284974,0.09424083769633508,0.10810810810810811
2018-10-30_7_,2018-10-30_4_,no,0.5386064030131826,0.5540796963946869,0.18972332015810275,0.172
2018-10-30_7_,2018-10-30_5_,no,0.556786703601108,0.5883977900552486,0.13529411764705881,0.15384615384615385
2018-10-30_7_,2018-10-30_6_,no,0.6004464285714286,0.5533333333333333,0.14953271028037382,0.19555555555555557
2018-10-30_7_,2018-10-30_7_,yes,0.6590038314176245,0.6819923371647509,0.292,0.3065134099616858
2018-10-30_7_,2018-10-30_8_,no,0.5407801418439716,0.5721830985915493,0.08394160583941605,0.14788732394366197
2018-10-30_7_,2018-10-30_9_,no,0.53515625,0.5540275049115914,0.12033195020746888,0.17338709677419356
2018-10-30_8_,2018-10-30_10,no,0.5187713310580204,0.5778546712802768,0.21379310344827587,0.22377622377622378
2018-10-30_8_,2018-10-30_1_,no,0.5447761194029851,0.6074074074074074,0.21212121212121213,0.2518518518518518
2018-10-30_8_,2018-10-30_2_,no,0.5335051546391752,0.5510204081632653,0.19047619047619047,0.21693121693121692
2018-10-30_8_,2018-10-30_3_,no,0.5569948186528497,0.5699481865284974,0.1736842105263158,0.21875
2018-10-30_8_,2018-10-30_4_,no,0.555765595463138,0.5540796963946869,0.13306451612903225,0.12927756653992395
2018-10-30_8_,2018-10-30_5_,no,0.5939226519337016,0.5515320334261838,0.21764705882352942,0.20588235294117646
2018-10-30_8_,2018-10-30_6_,no,0.5629139072847682,0.5123595505617977,0.13777777777777778,0.15350877192982457
2018-10-30_8_,2018-10-30_7_,no,0.5695238095238095,0.5593869731800766,0.19083969465648856,0.1952191235059761
2018-10-30_8_,2018-10-30_8_,yes,0.5824561403508772,0.5633802816901409,0.23809523809523808,0.2690909090909091
2018-10-30_8_,2018-10-30_9_,no,0.5575396825396826,0.5669291338582677,0.1752988047808765,0.1908713692946058
2018-10-30_9_,2018-10-30_10,no,0.5536332179930796,0.5363321799307958,0.2028985507246377,0.17482517482517482
2018-10-30_9_,2018-10-30_1_,no,0.5522388059701493,0.5708955223880597,0.2748091603053435,0.20610687022900764
2018-10-30_9_,2018-10-30_2_,no,0.6010362694300518,0.5586734693877551,0.24736842105263157,0.18134715025906736
2018-10-30_9_,2018-10-30_3_,no,0.5396419437340153,0.5597964376590331,0.24193548387096775,0.16666666666666666
2018-10-30_9_,2018-10-30_4_,no,0.5402298850574713,0.5298651252408478,0.17938931297709923,0.16731517509727625
2018-10-30_9_,2018-10-30_5_,no,0.5446927374301676,0.5623268698060941,0.16470588235294117,0.2032967032967033
2018-10-30_9_,2018-10-30_6_,no,0.5483146067415731,0.5235955056179775,0.1784037558685446,0.1583710407239819
2018-10-30_9_,2018-10-30_7_,no,0.5361216730038023,0.5583173996175909,0.148,0.16929133858267717
2018-10-30_9_,2018-10-30_8_,no,0.5467625899280576,0.5949820788530465,0.19557195571955718,0.21454545454545454
2018-10-30_9_,2018-10-30_9_,yes,0.6050583657587548,0.5795677799607073,0.23228346456692914,0.17842323651452283
