timestamp,x_acc,y_acc,z_acc
1540928471126,-0.6556334,-0.27038896,9.552148
1540928471146,-0.6412765,-0.18903299,9.757931
1540928471166,-0.6197411,-0.23928227,10.19821
1540928471183,-0.43788654,-0.41156548,10.499705
1540928471193,-0.3684947,-0.47138608,10.607383
1540928471203,-0.31585258,-0.485743,10.612168
1540928471216,-0.31585258,-0.3804588,10.449456
1540928471225,-0.33020952,-0.23449662,10.174282
1540928471245,-0.2009971,-0.023928227,9.882358
1540928471264,-0.16510476,-0.038285162,9.949356
1540928471285,-0.1052842,-0.14356937,9.91825
1540928471304,-0.10049855,-0.069391854,9.848858
1540928471321,-0.10049855,-0.06699903,9.695718
1540928471331,-0.12921242,-0.02871387,9.525827
1540928471345,-0.17706887,-0.02632105,9.475577
1540928471364,-0.21774685,-0.13399807,9.635897
1540928471384,-0.12921242,-0.11964113,9.678967
1540928471403,-0.040677983,-0.033499517,9.5665045
1540928471420,0.0023928226,0.02871387,9.530613
1540928471430,-0.0023928226,0.05742774,9.523434
1540928471450,-0.02871387,0.011964113,9.518648
1540928471464,-0.009571291,-0.014356935,9.554541
1540928471483,-0.03589234,0.03589234,9.659825
1540928471503,-0.05742774,0.0526421,9.724431
1540928471519,-0.13160525,0.086141616,9.803394
1540928471529,-0.14356937,0.13160525,9.798609
1540928471539,-0.16510476,0.15792629,9.784252
1540928471551,-0.17706887,0.11964113,9.777073
1540928471571,-0.22971097,0.14596218,9.753145
1540928471590,-0.14117654,0.16510476,9.805787
1540928471609,-0.13878371,0.18185452,9.80818
1540928471627,-0.14356937,0.25842485,9.745967
1540928471637,-0.14356937,0.2440679,9.729217
1540928471647,-0.16749759,0.20338993,9.68136
1540928471657,-0.17467605,0.22492532,9.631111
1540928471669,-0.13878371,0.23688944,9.635897
1540928471678,-0.10289137,0.2656033,9.667004
1540928471690,-0.11724831,0.30149564,9.611969
1540928471699,-0.11246266,0.36131623,9.602397
1540928471718,-0.13399807,0.35413775,9.640682
1540928471727,-0.18664017,0.35653058,9.65504
1540928471737,-0.20817557,0.38524446,9.659825
1540928471750,-0.21296121,0.41874397,9.690931
1540928471764,-0.17228323,0.45224348,9.688539
1540928471778,-0.18903299,0.45224348,9.643075
1540928471789,-0.1794617,0.4833502,9.633504
1540928471807,-0.16510476,0.49052864,9.647861
1540928471826,-0.14117654,0.46660042,9.540184
1540928471837,-0.06699903,0.5407779,9.552148
1540928471850,-0.023928227,0.55752766,9.561719
1540928471868,0.033499517,0.41156548,9.530613
1540928471877,0.038285162,0.40438703,9.47797
1540928471909,-1.4045869,2.210968,10.047462
1540928471918,0.78723866,0.83030945,9.315259
1540928471939,-0.0047856453,1.7419748,9.578469
1540928471949,0.11246266,0.74895346,9.585648
1540928471986,-0.15314065,-0.047856454,9.540184
1540928472013,-0.059820566,0.33499518,9.827323
