timestamp,x_acc,y_acc,z_acc
1540928447572,-0.3469593,0.27517462,9.734002
1540928447582,-0.32063824,0.28953153,9.693324
1540928447601,-0.32063824,0.28713873,9.590433
1540928447610,-0.30149564,0.3278167,9.540184
1540928447620,-0.25603202,0.27756742,9.518648
1540928447634,-0.22731815,0.22731815,9.521041
1540928447642,-0.2009971,0.17228323,9.559326
1540928447651,-0.16510476,0.16510476,9.580862
1540928447663,-0.11485548,0.13399807,9.647861
1540928447680,-0.08135597,0.059820566,9.71486
1540928447689,-0.09092726,0.086141616,9.686146
1540928447700,-0.10049855,0.1268196,9.669396
1540928447711,-0.1363909,0.13160525,9.640682
1540928447731,-0.21535404,0.08135597,9.765109
1540928447759,0.33499518,-0.2321038,6.0107703
1540928447771,0.4977071,0.1698904,8.781659
1540928447789,-0.74895346,0.9595219,9.540184
1540928447800,-1.0289137,0.08853444,9.657433
1540928447845,-0.60059845,-0.12921242,10.021141
