timestamp,x_acc,y_acc,z_acc
1540928540041,-2.3665016,-0.31106696,9.631111
1540928540052,-2.416751,-0.3397808,9.485149
1540928540070,-2.321038,-0.31585258,9.281759
1540928540084,-2.1176481,-0.27038896,9.188439
1540928540099,-1.7347964,-0.3684947,9.41815
1540928540108,-1.5960127,-0.4546363,9.568898
1540928540128,-1.442872,-0.45702913,9.781859
1540928540148,-1.1964114,-0.567099,9.856036
1540928540158,-1.1294123,-0.52163535,9.84168
1540928540168,-1.0432707,-0.4354937,9.858429
1540928540188,-0.8135597,-0.35653058,9.894321
1540928540197,-0.7465607,-0.36610186,9.88475
1540928540218,-0.715454,-0.28235307,9.889536
1540928540227,-0.70348984,-0.16031912,9.789038
1540928540238,-0.7082755,-0.083748795,9.686146
1540928540258,-0.7369894,-0.22971097,9.542577
1540928540279,-0.8135597,-0.22971097,9.533006
1540928540297,-0.7106683,-0.17228323,9.633504
1540928540307,-0.7393822,-0.19621146,9.693324
1540928540330,-0.76331043,-0.12203395,9.731609
1540928540347,-0.55513483,-0.1794617,9.786645
1540928540368,-0.6125626,-0.11485548,9.856036
1540928540378,-0.6652047,-0.09092726,9.80818
1540928540396,-0.65324056,-0.15074782,9.820144
1540928540418,-0.6364908,-0.009571291,9.820144
1540928540436,-0.70348984,-0.033499517,9.858429
1540928540448,-0.8135597,0.033499517,9.8321085
1540928540469,-0.88295156,0.06699903,9.786645
1540928540485,-0.91166544,0.15792629,9.640682
1540928540494,-0.9236295,0.0,9.521041
1540928540504,-0.9523434,-0.22731815,9.518648
1540928540514,-0.9164511,-0.4977071,9.58804
1540928540526,-0.9762716,-0.72023964,9.590433
1540928540546,-1.1174482,-0.46899325,9.949356
1540928540566,-0.8877372,-0.25603202,10.54517
1540928540586,-0.80159557,-0.5455636,10.765309
1540928540606,-0.634098,-0.6795616,10.593026
1540928540624,-0.2943172,-0.6197411,10.356136
1540928540644,-0.27038896,-0.5024927,9.865608
1540928540656,-0.20817557,-0.3182454,9.705289
1540928540673,-0.16749759,-0.18424734,9.446864
1540928540683,-0.21774685,-0.13878371,9.312865
1540928540693,-0.2416751,-0.11964113,9.288938
1540928540703,-0.19860429,-0.10049855,9.332008
1540928540712,-0.15314065,-0.0741775,9.365508
1540928540724,-0.16271193,-0.083748795,9.35833
1540928540745,-0.18185452,-0.15792629,9.334401
1540928540764,-0.28953153,-0.16031912,9.305687
1540928540784,-0.37806597,-0.4235296,9.480363
1540928540805,-0.45702913,-0.41156548,9.650253
1540928540822,-0.40438703,-0.38763726,9.688539
1540928540831,-0.42831525,-0.35174492,9.698111
1540928540851,-0.49292147,-0.17467605,9.614362
1540928540874,-0.4833502,-0.12921242,9.631111
1540928540879,-0.4977071,-0.078963146,9.616755
1540928540890,-0.485743,0.009571291,9.657433
1540928540904,-0.49052864,0.083748795,9.700503
1540928540920,-0.4761717,0.21296121,9.741181
1540928540930,-0.5096712,0.25603202,9.68136
1540928540939,-0.4953143,0.32063824,9.640682
1540928540949,-0.47377887,0.38285163,9.643075
1540928540962,-0.46181476,0.43070808,9.568898
1540928540980,-0.3589234,0.32542387,9.600004
1540928540990,-0.36370903,0.27756742,9.597611
1540928541008,-0.38763726,0.31345975,9.475577
1540928541019,-0.34456646,0.29192436,9.456435
1540928541038,-0.26081768,0.27038896,9.461221
1540928541059,-0.46660042,0.77766734,7.460821
1540928541082,-0.059820566,-0.5072784,9.410972
1540928541099,-0.4211368,0.55034924,9.633504
1540928541113,-0.3589234,1.3160524,9.784252
1540928541128,-0.2727818,-0.41874397,9.609575
1540928541179,-0.9092726,-0.38763726,9.628718
