timestamp,x_acc,y_acc,z_acc
1540928557352,-1.2155539,-0.09571291,9.954143
1540928557371,-1.0145568,-0.29910284,9.4229355
1540928557394,-1.0432707,-0.43070808,9.475577
1540928557413,-1.2131611,-0.9403793,9.930214
1540928557433,-1.3399807,-1.0504491,10.322637
1540928557451,-1.0504491,-0.8350951,10.420743
1540928557460,-1.0289137,-0.96430755,10.444671
1540928557472,-1.0695918,-0.92602235,10.485349
1540928557490,-0.8781659,-0.46181476,10.392029
1540928557501,-0.7752745,-0.30388847,10.351351
1540928557511,-0.76570326,-0.28953153,10.313066
1540928557530,-1.0193424,-0.22492532,9.71486
1540928557540,-1.026521,-0.2656033,9.650253
1540928557549,-0.9834501,-0.24646074,9.745967
1540928557559,-0.9523434,-0.24885355,9.810573
1540928557583,-1.0408778,-0.28713873,9.542577
1540928557598,-0.99302137,-0.13878371,9.415757
1540928557612,-0.9619147,-0.1363909,9.401401
1540928557629,-1.0097711,-0.18903299,9.276974
1540928557638,-0.9810573,-0.27038896,9.2793665
1540928557648,-0.9451649,-0.3804588,9.322437
1540928557658,-0.930808,-0.39720857,9.3200445
1540928557680,-0.9738788,-0.27517462,9.238688
1540928557689,-0.9236295,-0.2656033,9.286545
1540928557711,-0.89491564,-0.16749759,9.401401
1540928557727,-0.82313097,-0.15314065,9.442079
1540928557737,-0.849452,-0.16031912,9.446864
1540928557759,-0.81595254,-0.11964113,9.516255
1540928557778,-0.72502524,-0.02871387,9.60479
1540928557790,-0.6987042,-0.014356935,9.628718
1540928557810,-0.66759753,0.033499517,9.688539
1540928557827,-0.66041905,-0.07178468,9.796216
1540928557847,-0.79441714,-0.13160525,9.84168
1540928557858,-0.75613195,-0.08853444,9.896714
1540928557879,-0.7728817,0.059820566,9.899107
1540928557900,-0.81595254,0.18185452,9.8321085
1540928557919,-0.89013004,0.14356937,9.860822
1540928557936,-0.9379865,0.14596218,9.899107
1540928557945,-0.89730847,0.13878371,9.839287
1540928557955,-0.9068798,0.10289137,9.812965
1540928557965,-0.930808,0.148355,9.762716
1540928557977,-0.9667004,0.22492532,9.688539
1540928557997,-0.8853444,0.23688944,9.633504
1540928558019,-0.79441714,0.2440679,9.530613
1540928558038,-0.6556334,0.24646074,9.375079
1540928558055,-0.6939186,0.1052842,9.509077
1540928558064,-0.74416786,0.05742774,9.5665045
1540928558075,-0.74895346,0.08853444,9.628718
1540928558096,-0.7513463,0.16031912,9.647861
1540928558104,-0.6987042,0.25842485,9.578469
1540928558116,-1.2969099,3.644269,4.3501515
1540928558129,-0.05742774,1.7036897,6.6831536
1540928558144,-0.6891329,-0.3062813,8.743374
1540928558153,-0.9834501,0.8279166,9.257831
1540928558174,-0.30388847,0.20817557,9.659825
1540928558186,-0.8470592,-0.63170516,9.32483
1540928558211,-1.3710874,-0.26799613,9.387043
1540928558227,-0.7704889,0.30867413,9.68136
