timestamp,x_acc,y_acc,z_acc
1540928594302,0.57427746,-2.0386848,9.686146
1540928594312,1.5146568,-0.8039884,10.612168
1540928594324,1.174876,-1.1174482,10.267602
1540928594336,0.44506502,-0.8207382,9.829716
1540928594356,-0.078963146,-0.997807,9.341579
1540928594373,0.22013968,-0.9619147,9.401401
1540928594383,0.16749759,-0.53359944,9.571291
1540928594393,0.10049855,-1.1509477,9.525827
1540928594405,-0.12203395,-1.3663018,9.590433
1540928594417,-0.22971097,-1.1294123,9.616755
1540928594430,-0.24885355,-1.3830515,9.745967
1540928594444,-0.11964113,-1.0408778,10.097712
1540928594467,-0.3062813,-0.8662018,9.937392
1540928594482,-0.7704889,-0.83030945,9.65504
1540928594501,-0.5312066,-0.63888365,9.434899
1540928594522,-0.44745782,-0.6580262,9.367901
1540928594531,-0.6795616,-0.70588267,9.370294
1540928594544,-0.9164511,-0.80159557,9.485149
1540928594563,-0.9906286,-0.82313097,9.540184
1540928594581,-0.66999036,-0.63170516,9.60479
1540928594590,-0.62931234,-0.5288138,9.473185
1540928594600,-0.63170516,-0.44027936,9.427721
1540928594610,-0.62931234,-0.4211368,9.473185
1540928594633,-0.60777694,-0.4546363,9.568898
1540928594653,-0.4881358,-0.6436693,9.738789
1540928594673,-0.5240282,-0.7704889,9.736395
1540928594690,-0.5479564,-0.65084773,9.6071825
1540928594699,-0.5407779,-0.61016977,9.6071825
1540928594709,-0.5240282,-0.5694918,9.561719
1540928594730,-0.43788654,-0.5312066,9.7196455
1540928594739,-0.42592242,-0.50009996,9.779466
1540928594752,-0.45224348,-0.55752766,9.786645
1540928594769,-0.5694918,-0.61016977,9.915857
1540928594788,-0.5982057,-0.47138608,9.741181
1540928594798,-0.552742,-0.4953143,9.626326
1540928594808,-0.47377887,-0.5599205,9.506684
1540928594818,-0.43070808,-0.57906306,9.482756
1540928594828,-0.4761717,-0.5240282,9.501899
1540928594841,-0.5192425,-0.5694918,9.619147
1540928594859,-0.7585248,-0.37088752,9.745967
1540928594869,-0.86141616,-0.42592242,9.8321085
1540928594887,-0.8805587,-0.6221339,10.260424
1540928594907,-0.7585248,-1.0145568,10.727024
1540928594921,-0.7106683,-1.1270195,10.798809
1540928594934,-0.63888365,-1.1653047,10.73181
1540928594948,-0.60777694,-1.1676974,10.609776
1540928594958,-0.53359944,-1.0911272,10.475778
1540928594977,-0.2727818,-1.1102697,10.377672
1540928594987,-0.22492532,-1.0887343,10.267602
1540928595007,-0.15314065,-1.1940185,10.116854
1540928595017,-0.16031912,-1.1126626,9.954143
1540928595026,-0.1363909,-0.9523434,9.71486
1540928595036,-0.1052842,-0.782453,9.399008
1540928595048,-0.09332009,-0.72502524,9.221938
1540928595066,-0.21535404,-0.71306115,9.430114
1540928595076,-0.29671,-0.66041905,9.415757
1540928595086,-0.3062813,-0.5910272,9.32483
1540928595096,-0.33020952,-0.63888365,9.360723
1540928595112,-0.40677986,-0.5982057,9.432507
1540928595120,-0.45224348,-0.5240282,9.492328
1540928595137,-0.4139583,-0.485743,9.461221
1540928595158,-0.4642076,-0.5838487,9.609575
1540928595175,-0.5623133,-0.62452674,9.638289
1540928595185,-0.57188463,-0.57906306,9.619147
1540928595195,-0.6125626,-0.485743,9.638289
1540928595205,-0.61734825,-0.4977071,9.678967
1540928595219,-0.64606214,-0.485743,9.671789
1540928595234,-0.66759753,-0.47856453,9.729217
1540928595245,-0.66759753,-0.43788654,9.695718
1540928595256,-0.7178468,-0.42592242,9.662218
1540928595274,-0.6891329,-0.2656033,9.664611
1540928595283,-0.7298109,-0.19860429,9.631111
1540928595305,-0.6843473,-0.09810573,9.712467
1540928595325,-0.60059845,-0.047856454,9.722038
1540928595334,-0.6364908,-0.023928227,9.62154
1540928595344,-0.6652047,0.0023928226,9.638289
1540928595363,-0.76570326,0.04546363,9.745967
1540928595372,-0.78723866,0.124426775,9.762716
1540928595394,-0.80159557,0.1698904,9.688539
1540928595408,-0.8135597,0.19142582,9.700503
1540928595424,-0.8039884,0.25842485,9.71486
1540928595434,-0.7680961,0.28235307,9.722038
1540928595454,-0.715454,0.32063824,9.6071825
1540928595469,-0.61734825,0.37088752,9.614362
1540928595491,-0.58624154,0.35653058,9.583255
1540928595502,-0.9499506,1.3495519,10.987842
1540928595525,0.22013968,1.0432707,9.461221
1540928595556,-0.6364908,0.7178468,9.365508
