watch_sample,phone_sample,class,acc_similarity_2b,vel_similarity_2b,acc_similarity_3b,vel_similarity_3b
2018-10-30_2_,2018-10-30_1_,no,0.5888888888888889,0.5485074626865671,0.21374045801526717,0.2366412213740458
2018-10-30_2_,2018-10-30_2_,yes,0.59375,0.6067708333333334,0.2708333333333333,0.3020833333333333
2018-10-30_2_,2018-10-30_3_,no,0.5412371134020618,0.5877862595419847,0.17525773195876287,0.14673913043478262
2018-10-30_2_,2018-10-30_4_,no,0.5540540540540541,0.5383141762452107,0.16532258064516128,0.203125
2018-10-30_2_,2018-10-30_5_,no,0.5414364640883977,0.574585635359116,0.19540229885057472,0.16091954022988506
2018-10-30_2_,2018-10-30_6_,no,0.5234899328859061,0.5377777777777778,0.1712962962962963,0.16113744075829384
2018-10-30_2_,2018-10-30_7_,no,0.5418250950570342,0.5916030534351145,0.14285714285714285,0.2585551330798479
2018-10-30_2_,2018-10-30_8_,no,0.5407801418439716,0.5528169014084507,0.19776119402985073,0.2177121771217712
2018-10-30_2_,2018-10-30_9_,no,0.5284872298624754,0.5303326810176126,0.19678714859437751,0.19672131147540983
2018-10-30_3_,2018-10-30_10,no,0.5631399317406144,0.541095890410959,0.1917808219178082,0.18055555555555555
2018-10-30_3_,2018-10-30_1_,no,0.4849624060150376,0.575187969924812,0.23255813953488372,0.26717557251908397
2018-10-30_3_,2018-10-30_2_,no,0.5294117647058824,0.5414507772020726,0.13114754098360656,0.1794871794871795
2018-10-30_3_,2018-10-30_3_,yes,0.5298701298701298,0.5688775510204082,0.24175824175824176,0.24193548387096775
2018-10-30_3_,2018-10-30_4_,no,0.5493230174081238,0.5531914893617021,0.15019762845849802,0.20242914979757085
2018-10-30_3_,2018-10-30_5_,no,0.5690140845070423,0.556786703601108,0.18232044198895028,0.1712707182320442
2018-10-30_3_,2018-10-30_6_,no,0.5442477876106194,0.5458612975391499,0.1963470319634703,0.1735159817351598
2018-10-30_3_,2018-10-30_7_,no,0.5274102079395085,0.5498084291187739,0.20553359683794467,0.1946564885496183
2018-10-30_3_,2018-10-30_8_,no,0.5439856373429084,0.602112676056338,0.1791044776119403,0.2332155477031802
2018-10-30_3_,2018-10-30_9_,no,0.5138888888888888,0.546692607003891,0.15234375,0.16535433070866143
2018-10-30_4_,2018-10-30_10,no,0.5586206896551724,0.5416666666666666,0.16551724137931034,0.1773049645390071
2018-10-30_4_,2018-10-30_1_,no,0.5485074626865671,0.5730337078651685,0.16030534351145037,0.11023622047244094
2018-10-30_4_,2018-10-30_2_,no,0.572538860103627,0.5549872122762148,0.15934065934065933,0.19230769230769232
2018-10-30_4_,2018-10-30_3_,no,0.549618320610687,0.539440203562341,0.15104166666666666,0.14835164835164835
2018-10-30_4_,2018-10-30_4_,yes,0.5842911877394636,0.6226053639846744,0.2625482625482625,0.277992277992278
2018-10-30_4_,2018-10-30_5_,no,0.5211267605633803,0.5222222222222223,0.14204545454545456,0.14792899408284024
2018-10-30_4_,2018-10-30_6_,no,0.5254988913525499,0.5346756152125279,0.19457013574660634,0.2028301886792453
2018-10-30_4_,2018-10-30_7_,no,0.5744274809160306,0.5604606525911708,0.20689655172413793,0.18218623481781376
2018-10-30_4_,2018-10-30_8_,no,0.5525846702317291,0.5577264653641207,0.15789473684210525,0.16728624535315986
2018-10-30_4_,2018-10-30_9_,no,0.545816733067729,0.536779324055666,0.17551020408163265,0.20164609053497942
2018-10-30_5_,2018-10-30_10,no,0.5296167247386759,0.5413793103448276,0.1597222222222222,0.20279720279720279
2018-10-30_5_,2018-10-30_1_,no,0.5387453874538746,0.516728624535316,0.2109375,0.2204724409448819
2018-10-30_5_,2018-10-30_2_,no,0.539440203562341,0.5438144329896907,0.18579234972677597,0.20103092783505155
2018-10-30_5_,2018-10-30_3_,no,0.5400516795865633,0.596401028277635,0.17553191489361702,0.17435897435897435
2018-10-30_5_,2018-10-30_4_,no,0.5572519083969466,0.5399239543726235,0.18699186991869918,0.1717557251908397
2018-10-30_5_,2018-10-30_5_,yes,0.5730337078651685,0.5718232044198895,0.3103448275862069,0.29545454545454547
2018-10-30_5_,2018-10-30_6_,no,0.527027027027027,0.5739910313901345,0.18779342723004694,0.21962616822429906
2018-10-30_5_,2018-10-30_7_,no,0.5303030303030303,0.558766859344894,0.212,0.24609375
2018-10-30_5_,2018-10-30_8_,no,0.5543672014260249,0.5241502683363148,0.24723247232472326,0.26199261992619927
2018-10-30_5_,2018-10-30_9_,no,0.5398406374501992,0.5418326693227091,0.19123505976095617,0.2134387351778656
2018-10-30_6_,2018-10-30_10,no,0.5360824742268041,0.5498281786941581,0.18705035971223022,0.22857142857142856
2018-10-30_6_,2018-10-30_1_,no,0.5746268656716418,0.5410447761194029,0.125,0.18382352941176472
2018-10-30_6_,2018-10-30_2_,no,0.549618320610687,0.5703125,0.16580310880829016,0.14136125654450263
2018-10-30_6_,2018-10-30_3_,no,0.5583756345177665,0.5586734693877551,0.22404371584699453,0.22872340425531915
2018-10-30_6_,2018-10-30_4_,no,0.5614366729678639,0.5509433962264151,0.1984126984126984,0.16733067729083664
2018-10-30_6_,2018-10-30_5_,no,0.5666666666666667,0.554016620498615,0.16759776536312848,0.18023255813953487
2018-10-30_6_,2018-10-30_6_,yes,0.5540540540540541,0.5444444444444444,0.20361990950226244,0.2328767123287671
2018-10-30_6_,2018-10-30_7_,no,0.5391969407265774,0.5442307692307692,0.12075471698113208,0.18951612903225806
2018-10-30_6_,2018-10-30_8_,no,0.5421903052064632,0.5099099099099099,0.13523131672597866,0.1282051282051282
2018-10-30_6_,2018-10-30_9_,no,0.5358565737051793,0.5407554671968191,0.184,0.15853658536585366
2018-10-30_7_,2018-10-30_10,no,0.5729166666666666,0.5360824742268041,0.15328467153284672,0.15217391304347827
2018-10-30_7_,2018-10-30_1_,no,0.5687732342007435,0.5827067669172933,0.21374045801526717,0.19696969696969696
2018-10-30_7_,2018-10-30_2_,no,0.5283505154639175,0.5234375,0.15873015873015872,0.18421052631578946
2018-10-30_7_,2018-10-30_3_,no,0.5390625,0.5598958333333334,0.13989637305699482,0.20207253886010362
2018-10-30_7_,2018-10-30_4_,no,0.5504761904761905,0.564638783269962,0.2047244094488189,0.16796875
2018-10-30_7_,2018-10-30_5_,no,0.5658263305322129,0.5710306406685237,0.1952662721893491,0.17543859649122806
2018-10-30_7_,2018-10-30_6_,no,0.5688888888888889,0.5349887133182845,0.24444444444444444,0.21875
2018-10-30_7_,2018-10-30_7_,yes,0.5950570342205324,0.6596958174904943,0.3166023166023166,0.31679389312977096
2018-10-30_7_,2018-10-30_8_,no,0.5276292335115864,0.6156583629893239,0.19117647058823528,0.2087912087912088
2018-10-30_7_,2018-10-30_9_,no,0.5641025641025641,0.5449101796407185,0.1659919028340081,0.16115702479338842
2018-10-30_8_,2018-10-30_10,no,0.5275862068965518,0.5505226480836237,0.22142857142857142,0.16312056737588654
2018-10-30_8_,2018-10-30_1_,no,0.5608856088560885,0.5917602996254682,0.2196969696969697,0.23846153846153847
2018-10-30_8_,2018-10-30_2_,no,0.5416666666666666,0.548469387755102,0.24731182795698925,0.25
2018-10-30_8_,2018-10-30_3_,no,0.5286458333333334,0.5310880829015544,0.23497267759562843,0.19021739130434784
2018-10-30_8_,2018-10-30_4_,no,0.5614366729678639,0.5468451242829828,0.20080321285140562,0.18250950570342206
2018-10-30_8_,2018-10-30_5_,no,0.5738161559888579,0.5408450704225352,0.20118343195266272,0.2603550295857988
2018-10-30_8_,2018-10-30_6_,no,0.565121412803532,0.5496688741721855,0.22748815165876776,0.15639810426540285
2018-10-30_8_,2018-10-30_7_,no,0.5324427480916031,0.538899430740038,0.1969111969111969,0.18631178707224336
2018-10-30_8_,2018-10-30_8_,yes,0.5949820788530465,0.6552346570397112,0.3273381294964029,0.38768115942028986
2018-10-30_8_,2018-10-30_9_,no,0.5562130177514792,0.5405940594059406,0.21052631578947367,0.20416666666666666
2018-10-30_9_,2018-10-30_10,no,0.5532646048109966,0.541095890410959,0.1956521739130435,0.18705035971223022
2018-10-30_9_,2018-10-30_1_,no,0.5488721804511278,0.6090225563909775,0.21212121212121213,0.20454545454545456
2018-10-30_9_,2018-10-30_2_,no,0.5677749360613811,0.5850515463917526,0.21052631578947367,0.21052631578947367
2018-10-30_9_,2018-10-30_3_,no,0.5424164524421594,0.5592783505154639,0.2087912087912088,0.18461538461538463
2018-10-30_9_,2018-10-30_4_,no,0.540952380952381,0.5593869731800766,0.16015625,0.13026819923371646
2018-10-30_9_,2018-10-30_5_,no,0.5524861878453039,0.5854341736694678,0.19428571428571428,0.19318181818181818
2018-10-30_9_,2018-10-30_6_,no,0.5299334811529933,0.5920177383592018,0.22790697674418606,0.2102803738317757
2018-10-30_9_,2018-10-30_7_,no,0.5626204238921002,0.5438931297709924,0.1774193548387097,0.17670682730923695
2018-10-30_9_,2018-10-30_8_,no,0.5678571428571428,0.5591397849462365,0.2454212454212454,0.20072992700729927
2018-10-30_9_,2018-10-30_9_,yes,0.5748031496062992,0.5499021526418787,0.2204724409448819,0.20238095238095238
