timestamp,x_acc,y_acc,z_acc
1540916712641,-0.38763726,-0.31106696,9.741181
1540916712651,-0.3589234,-0.25842485,9.690931
1540916712661,-0.3397808,-0.18903299,9.643075
1540916712682,-0.3469593,-0.069391854,9.578469
1540916712702,-0.34217364,-0.148355,9.638289
1540916712719,-0.30867413,-0.18903299,9.7196455
1540916712740,-0.23928227,-0.124426775,9.7196455
1540916712760,-0.36610186,-0.043070808,9.267402
1540916712770,-0.485743,0.28953153,8.999406
1540916712789,-0.19621146,-0.13399807,9.355937
1540916712798,-0.15074782,0.27996024,9.74836
1540916712818,-0.715454,-0.2656033,9.738789
1540916712846,-0.73459655,0.019142581,9.762716
